season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
11,3,Florence Henderson,Corky Ballas,-3.3930311468493994,-0.7159902385221801,-0.703070489441676,-1.9782043706226111,-0.27440213486026604,0.23466327225567987,0.8378672277289838,-1.3477119649213112,1.8272206914184688
11,4,Florence Henderson,Corky Ballas,-2.836453582227665,-1.2535278164978723,-1.8005051887671502,-2.2112402373118285,1.8632719470514407,1.0899746243808124,0.21947279811174725,-1.0497372559751839,1.6115876457391007
11,5,Florence Henderson,Corky Ballas,-2.9931345884790246,0.4976687419546552,-1.0125761735480436,-2.3085819566221533,0.08412360405461629,0.1171484629764954,1.221890643654908,-1.8046421138157571,1.3258389750671364
11,1,Jennifer Grey,Derek Hough,3.677382250867658,-3.3791897482756332,-1.0698744901457586,1.7043275243965,0.40532802052995837,0.12478377525712743,1.2294765924091284,-0.3611622828774484,1.7374875438137072
11,2,Jennifer Grey,Derek Hough,3.696318772158118,-2.820877483827448,-1.1373124594871256,1.611988172581555,0.5654513826654639,0.24508166537966689,1.2476794424152335,-0.43431432963183336,1.7174394085271598
11,3,Jennifer Grey,Derek Hough,2.7647944354448875,-1.9175855706021745,-1.0662496209293226,1.6855461169180808,0.5996754074262334,0.33741112898662495,1.2367465836086,-0.5051121502771407,1.7242432240944527
11,4,Jennifer Grey,Derek Hough,4.436911962531924,-1.675710582225042,-1.0821849005596247,1.140152602780858,1.4483034258860081,-0.021532632667141935,1.6944759818337178,-0.952399533682601,0.9289793635635102
11,5,Jennifer Grey,Derek Hough,2.8963546507720372,-0.4661660570345818,-1.4891472897739781,1.5947725192592541,0.9092673915818454,0.680785663276176,0.8788147791996477,-0.21212605466154555,1.80606591942981
11,6,Jennifer Grey,Derek Hough,-0.604317341937235,2.018943310834482,0.5397723449340349,1.822995223617221,1.3863588415915726,-0.5913768647207108,1.4812360662844142,-0.8137799498741299,0.47084516934055143
11,7,Jennifer Grey,Derek Hough,5.238973093368382,1.224492416352683,0.7014069126632063,0.6063274803871664,0.8941278669280786,0.06342813917487428,2.1534967224189496,-1.314754073866495,1.6327825824574662
11,8,Jennifer Grey,Derek Hough,4.702090520928227,1.5883886495014619,-2.085333470223222,1.1264786143063028,1.4513182575310466,1.5660879122579574,0.377949690658061,0.23247790599211215,2.52176531412213
11,9,Jennifer Grey,Derek Hough,5.067517631396925,2.3355574086724302,-2.0000515156993792,0.6482179071362209,1.1587990614851906,0.7773523761307566,1.7787049151393985,-1.1588677243304797,1.631155321899316
11,10,Jennifer Grey,Derek Hough,5.2749541707438725,3.3835755728719445,-2.7233638007735075,0.46415516665716,1.8449927039933756,0.8864528817574182,1.6921137346704036,-1.1216878381901452,1.3972578682308634
11,1,Kurt Warner,Anna Trebunskaya,-0.7411459598939555,-2.919874126935576,-1.2276601644574965,-0.7503921908639817,-0.18884405750187716,-0.08632249269668643,-0.1765498078880464,0.12702773034497905,-0.0641531654086549
11,2,Kurt Warner,Anna Trebunskaya,-0.7096776106471477,-1.7731492908336783,-0.8277702191316306,-0.8099800563083959,-0.9357243532954017,-0.581104566171599,0.14573427882738613,-0.06504401131569387,-0.3344369336969542
11,3,Kurt Warner,Anna Trebunskaya,-0.6816658432037478,-0.7815761377055455,-0.5804919597402707,-0.8612214106984216,-1.2785458061529773,-0.5842828616096378,0.17534663994524782,-0.059259850397183976,-0.17747425742564418
11,4,Kurt Warner,Anna Trebunskaya,-3.1507517495177755,-0.632972849341479,-1.943889168728597,-0.4801486287461581,1.4377651305319432,0.695817550216888,-1.077869218227503,0.6418589924484323,-0.19507280466647173
11,5,Kurt Warner,Anna Trebunskaya,1.1228687924834009,-0.5213006538677613,-1.1127365786560575,-1.594694025083129,-0.27637212282178075,-0.4909987733800869,0.8781148891473267,-0.9156182108056514,-0.7557188937358057
11,6,Kurt Warner,Anna Trebunskaya,-3.920082109665038,1.702671491385661,-0.4192165952295369,-0.745324049946404,1.9434216298151819,0.41969142524880054,-0.6555687601246188,0.19332205698730404,-0.358598828346527
11,7,Kurt Warner,Anna Trebunskaya,1.412934712907461,2.6012330318947696,1.280878436624672,-1.9863671936565739,-1.2867761801498425,-1.3603845955588587,1.579890981551176,-1.3005899258268085,-0.767540409273705
11,8,Kurt Warner,Anna Trebunskaya,-1.4535582754978493,3.6603199335825054,-1.917641112487562,-0.8265098571189969,-0.243178309498488,0.9371032528305263,-1.3645221000253132,1.239024123462209,0.8345685794950296
11,1,Kyle Massey,Lacey Schwimmer,2.65715947229522,-3.199618026644188,-1.0444190546178116,0.13238064161019336,-0.5565254070760165,-0.41450491064736505,-1.4329406647788046,-0.659300027396278,-0.07355373890972845
11,2,Kyle Massey,Lacey Schwimmer,1.5859080763712228,-2.2630938140126293,-1.0953862250035529,0.2765275660281638,-0.5339504818789347,-0.366341750598437,-1.5627477243678456,-0.5968532728679637,-0.15777267751825164
11,3,Kyle Massey,Lacey Schwimmer,-0.22505687853163264,-0.6018312285965495,-0.5798161275962223,0.5244396355237589,-1.2785998980757145,-0.9025679538841804,-1.2791559127512853,-0.8403373199588913,-0.49795268429709477
11,4,Kyle Massey,Lacey Schwimmer,0.3810357084343557,-1.4406630274805774,-1.8934235512744089,0.21956245356931187,1.5184730761033527,0.31903833315888275,-1.976232176961975,-0.5866753469365472,-0.556379536081456
11,5,Kyle Massey,Lacey Schwimmer,-2.982083670595454,1.146351974259966,-1.230730297852058,0.7601804585986038,-0.011529516967195742,-0.5387365817539838,-1.4008464900272035,-1.096939368668903,-0.882178017576144
11,6,Kyle Massey,Lacey Schwimmer,0.6030812619659132,1.2946140323966853,0.6742242452730197,-0.35562046191521396,0.566990609866021,-1.4111179474040663,-0.3708786770733444,-1.8702003381064085,-1.7155848879696316
11,7,Kyle Massey,Lacey Schwimmer,-1.03059306308678,4.249296639085286,1.1929024321584012,0.1888088043234354,-1.3369106427207544,-1.1870428363382095,-0.9810444927289874,-1.0557882131537597,-0.36655196363816805
11,8,Kyle Massey,Lacey Schwimmer,1.1162983979782115,3.6541018252480266,-1.3276324717493002,0.0888139211714385,-1.20946483954151,-0.26851480335781885,-1.9072910965487788,-0.18443237665745443,-0.031203771881823755
11,9,Kyle Massey,Lacey Schwimmer,2.5904160992408554,3.647657764727588,-1.6704712182062211,-0.5678738788328691,-0.7821737964982338,-0.3230762188095141,-0.926500603289854,-1.2531474383839303,-0.4009732470537423
11,10,Kyle Massey,Lacey Schwimmer,1.9292244476134393,4.754517263200282,-2.5336029730049887,-0.5818272782644696,0.1003291444318164,-0.06791361697164325,-1.196854373839026,-1.1103892976648966,-0.6092865010938491
11,1,Margaret Cho,Louis van Amstel,-4.825798895607293,-2.0978780012712783,-1.1835833775887583,-0.009739798843468985,0.34400913243956177,-0.07152651279706505,-0.07300298432770067,-0.1907674181839863,-0.36524675746761964
11,2,Margaret Cho,Louis van Amstel,-4.1235127358158055,-1.0579877274258493,-0.7319847524107209,-0.2203157860920565,-0.3990371806710727,-0.6026640337712716,0.4012506506096354,-0.5068513013527985,-0.6223211753121787
11,3,Margaret Cho,Louis van Amstel,-5.3084827983392096,-0.011607677035375855,-0.8325759158991757,-0.060955607165055145,0.13683513475524964,-0.011596335709831887,0.023895014340645723,-0.314247016407414,-0.13232537807093606
11,1,Michael Bolton,Chelsie Hightower,-4.335463323040847,-2.257795549445778,-1.0979711275702466,-0.979101614596102,0.20088177637270416,0.15157496142492013,0.19724798703070778,-0.6077203899980861,0.5158434675832215
11,2,Michael Bolton,Chelsie Hightower,-6.553906135231391,-1.6386956527469538,-1.6988683063637628,-0.6791885683194463,1.5411701357658194,0.9966378310063335,-0.36807968330893814,-0.4215548359779561,0.7545734466714167
11,1,Rick Fox,Cheryl Burke,0.7770770300404333,-2.4490481962899295,-0.9001835754364903,1.0797412060479619,-0.6924955770739213,-0.28387556490519494,1.3414164589659148,1.3591367172359445,-0.12539103920667136
11,2,Rick Fox,Cheryl Burke,-0.3392975465694634,-1.5093757060986372,-0.9628298711694567,1.2229721713913457,-0.5822602689042922,-0.19973064701884755,1.2142088600880325,1.3997344664419749,-0.19038056139749623
11,3,Rick Fox,Cheryl Burke,2.653403157996382,-2.092597267192553,-1.0495017621426967,0.4103137949180242,0.07662669527756846,0.17194571897126137,1.7799569568925555,0.7735689897398367,-0.025056635994307453
11,4,Rick Fox,Cheryl Burke,-0.7184916316282969,-0.9211089637732401,-1.8844477195053353,1.059044334485949,1.581644951459605,0.7446746417566615,0.6111104782648892,1.61250052196499,-0.3067267376824236
11,5,Rick Fox,Cheryl Burke,1.493603075405402,-0.2736334721137216,-1.2319099307300594,0.42145602588002234,0.07544103388561453,-0.1557201855258297,2.0131823546824075,0.4820568681288867,-0.6683543354799267
11,6,Rick Fox,Cheryl Burke,1.7149222305508336,0.7097213235995895,0.22515257508888795,0.09138226705178976,1.4657258884151316,-0.1564199039964622,1.8762990725778694,0.5874263478784881,-0.841418272750005
11,7,Rick Fox,Cheryl Burke,0.33191987536509243,3.750086956012528,1.1336827392758424,0.5086452877150714,-1.1786166535735456,-0.7288909240905102,1.9290866415107608,0.8904648527100268,-0.1576489989318884
11,1,The Situation,Karina Smirnoff,-4.473355455492149,-1.9810475182410228,-1.220686833076539,1.0962429583631266,0.3382416078496151,-0.23897066858895413,-0.13472869376685498,0.5274052896337235,-1.3678726523476388
11,2,The Situation,Karina Smirnoff,-3.7710692957006597,-0.9411572443955937,-0.7690882078985015,0.8856669711145393,-0.40480470526101947,-0.7701081895631607,0.33952494117048115,0.2113214064649111,-1.6249470701921975
11,3,The Situation,Karina Smirnoff,-2.4495467431651647,-0.45043531866158065,-0.7826513965056185,0.6090025093025746,-0.6210557527768955,-0.5073874117335958,0.23959009817333599,0.38164329863011576,-1.2541939767745724
11,4,The Situation,Karina Smirnoff,-4.744217951600186,-0.41117471485368456,-2.156401318799516,0.9679806961463814,2.158529088167523,0.8210840958396071,-1.0043684341259271,1.0527616092698144,-1.2291447967375968
12,1,Chelsea Kane,Mark Ballas,1.7869602501159418,-2.7652377732285762,-1.4724974453058002,1.7563382102829403,0.12278177492095313,-0.2661530982387359,0.12037643018740196,0.5632911334338931,-0.6077275350027409
12,2,Chelsea Kane,Mark Ballas,-1.956133601511742,-1.0140733722105848,-1.3319700547374724,2.5442130394537887,-0.6718480234636482,-0.3378900634130668,-0.24157076926285767,0.817733644593064,-0.5515215538401746
12,3,Chelsea Kane,Mark Ballas,1.9024207772646073,-1.5473077774818926,-0.9040224384451575,1.5081759264683872,-0.4080744717669886,-0.7452059317621164,0.8065578928045795,-0.10243541857559108,-1.0771654187309552
12,4,Chelsea Kane,Mark Ballas,4.373105060855663,-1.5664929592450065,-1.101324448056569,1.0405377502117388,-0.09678090676545388,-0.07124754396995711,0.604307752745873,0.09302842035055624,-0.37421551797517666
12,5,Chelsea Kane,Mark Ballas,3.1783974682407634,-0.1833871495953432,-1.1116592661197007,1.2956332799143548,-0.40310370761312564,-0.0033055535540197287,0.22143962368335365,0.4829810310524767,-0.24641273244683062
12,6,Chelsea Kane,Mark Ballas,4.702144124504457,-0.11859170020434477,-1.1958597406073304,0.818342609403507,0.23709372636373083,0.22253037608280446,0.505139244293508,0.1289848096963057,-0.2612355742445119
12,7,Chelsea Kane,Mark Ballas,1.9827896031550782,2.894439276430861,0.22111420469834914,1.248917107582176,-1.27114586531508,-0.8400198506544019,0.7334642475785246,0.15305379349649867,-0.6410612011093861
12,8,Chelsea Kane,Mark Ballas,4.901358511276618,1.4637801983518355,-2.2744029911724373,0.8027206741891102,0.4552231322388688,1.011055132343169,-0.1726509983396059,0.7123784630594951,0.31774299422076174
12,9,Chelsea Kane,Mark Ballas,5.856784987482229,2.4203613744530994,-0.6131805934262406,-0.14295715923145302,2.6401648956001806,-0.41560891034177627,1.2256928518242267,-0.6617833034135105,-1.8327962022874242
12,10,Chelsea Kane,Mark Ballas,5.327509029294373,3.7395862489916434,-2.956267456604439,0.5102356204318953,0.7186103098801501,1.338048499986797,-0.24822690522440924,0.7767361705383826,0.5691009353887564
12,1,Chris Jericho,Cheryl Burke,-0.5277974471388169,-2.362922309743675,-1.4675371220279643,1.2143872002439693,0.13316262678177038,-0.11927350414046994,1.3180713581554087,1.1657435800876157,-0.36631291623780865
12,2,Chris Jericho,Cheryl Burke,3.579719383017238,-3.0528914442984365,-1.3661987169127157,0.3780858406539581,-0.39420812286314083,-0.015921334672852963,1.9999183413374222,0.6135134063224973,-0.00987740954639265
12,3,Chris Jericho,Cheryl Burke,-0.5555183239590026,-0.8337368780668353,-1.1116567673498519,1.2224346589882393,-0.37125763436720716,0.036072499095029756,1.078037621571571,1.429759721263529,-0.04235352048077348
12,4,Chris Jericho,Cheryl Burke,0.383963320553503,-0.32469663797102405,-0.9582614166807938,0.8662685825036113,-0.6209691816882762,-0.23610393932979015,1.668901503529291,0.8838575829881224,-0.3006938968033431
12,5,Chris Jericho,Cheryl Burke,2.8256713334563996,-0.3785584006387062,-1.0470339097060704,0.3058094076852152,-0.34809826168433655,0.06375903712919624,1.8494495088165777,0.7201746824962726,-0.05586149512584862
12,6,Chris Jericho,Cheryl Burke,-3.627016371348485,2.7329425454714538,-1.1147232244225427,1.5144516966309736,0.1547530031298446,0.33703270296058196,0.9188825602637616,1.3280040078945403,0.06229400380427208
12,1,Hines Ward,Kym Johnson,1.3438769164782738,-2.927324058879953,-1.503707040757854,0.12786558466059625,-1.4809400447955354e-05,-0.10540382537829387,0.09017037947363289,0.15764516016714497,0.020326489560736533
12,2,Hines Ward,Kym Johnson,3.490070621852566,-3.0520192848684538,-1.4302610688507518,-0.2941672662124276,-0.5753120084807598,-0.014427315092615522,0.4748881740392979,-0.16353301603430903,0.3142417496089453
12,3,Hines Ward,Kym Johnson,3.7093348998827125,-2.3748278743127904,-1.1486794216629699,-0.4448295564944055,-0.15300871023702337,0.06590778158326822,0.4032476738423982,-0.12080012227376292,0.2640108434399396
12,4,Hines Ward,Kym Johnson,2.6682884789987553,-1.1387815650311752,-1.1354814497138033,-0.2414956677329586,-0.5128509741396007,0.11070665561387699,0.16376385716974837,0.11648560192216105,0.37610897805072036
12,5,Hines Ward,Kym Johnson,4.12494126257885,-1.0058770254340683,-1.2012620994572423,-0.6762866275977776,-0.13279108034759,0.2862587346677127,0.46567897194919167,-0.23111984030956484,0.3986208310899881
12,6,Hines Ward,Kym Johnson,1.4368107140071336,1.3285528118412377,-0.8436849299641993,-0.13099620774788528,-1.0982902963530792,-0.27239771772569177,0.21323600277496071,0.1346484914960996,0.09457976804066782
12,7,Hines Ward,Kym Johnson,4.793761734833166,0.801875112727737,-0.2656795074632408,-1.1467734385147852,0.024701635469514524,0.11415667291890377,0.9521874526883056,-0.6835193575282462,0.3165753321662815
12,8,Hines Ward,Kym Johnson,2.5348809654270297,2.533435629491127,-2.004865893615105,-0.3422597306191177,-0.6865589033595578,0.6390406192777903,-0.3951637200671841,0.6451208272441944,0.7448314775978033
12,9,Hines Ward,Kym Johnson,2.515888583069502,2.5824204259590053,-1.2425629899890178,-1.0885278878066154,2.788678151144302,0.22261833534381092,0.3516838650912701,-0.42453101880963173,-1.0251973093806919
12,10,Hines Ward,Kym Johnson,4.889030540632818,3.368116724587245,-2.7809551525267793,-1.336665302766128,0.5743516656704614,0.8995584659668125,0.5872745396294677,-0.50125398742907,0.46016137738570967
12,1,Kendra Wilkinson,Louis van Amstel,-2.3977198797977337,-1.8891485990207229,-1.2643853747087654,-0.07011615736887523,-0.5348347114248986,-0.5529124472896846,-0.8784528415739602,0.14953163351750987,-1.2539025243886373
12,2,Kendra Wilkinson,Louis van Amstel,-1.5427172280281303,-1.514265472748713,-1.151210437823955,-0.22447311842250245,-1.324832851205956,-0.5871855429239448,-0.6492781098718382,-0.009232168759652359,-1.0623460842358703
12,3,Kendra Wilkinson,Louis van Amstel,1.3865361169968535,-1.730362867264912,-0.9121184419756524,-0.9523612987320538,-0.8542927982662182,-0.5224501366649666,-0.28283250131709553,-0.3172910366414394,-1.1138604605213476
12,4,Kendra Wilkinson,Louis van Amstel,-4.86901060462284,0.8218422721691371,-1.2609744923569888,0.25998943335886854,0.014617409075558892,0.2978035039682203,-1.4880541316766513,0.4448428068319571,-0.5848821064870073
12,5,Kendra Wilkinson,Louis van Amstel,-2.265903745529054,1.1010288937506825,-0.7912236731544793,-0.4729257732583905,-1.0359202490873867,-0.7521552969434006,-0.22694656532182486,-0.5259573269392623,-1.4517192870404
12,6,Kendra Wilkinson,Louis van Amstel,-1.2865138199316277,2.078501078302406,-0.6025593043630404,-0.6421272785577005,-1.4331937773301986,-0.8119210315248969,-0.31795757373532724,-0.30579324076811804,-1.304654644472391
12,7,Kendra Wilkinson,Louis van Amstel,-0.23276267019017371,3.18690386906305,0.29066585443469417,-1.0250286025171924,-1.6481601993876707,-0.9509803439695922,-0.020007099379287772,-0.4725343378307608,-1.1262702388671657
12,1,Kirstie Alley,Maksim Chmerkoskiy,2.2141374240452447,-3.0000146453596073,-1.2683544848549846,-0.19373000250233827,0.0629794568819895,0.3298124200881545,1.547067091168673,0.20657152702572307,1.4110751001130906
12,2,Kirstie Alley,Maksim Chmerkoskiy,-0.7823572125100426,-1.5651142823054036,-1.2333532212733633,0.4610226683362356,-0.7162448685209816,0.3277467416917179,1.183283340313653,0.4864380731409189,1.5085493214257881
12,3,Kirstie Alley,Maksim Chmerkoskiy,-0.9070032958163833,-1.0376176554829935,-0.9334724589013336,0.21859689714579236,-0.16742105757218254,0.07326594064949785,1.6420996556787644,-0.05050157452630279,0.9459644460587484
12,4,Kirstie Alley,Maksim Chmerkoskiy,-2.8578194452365264,0.7933842150760807,-0.587744929426635,0.5382635113419375,-0.6657185179034888,-0.20880758070472136,1.7061271345744125,-0.12681896104232843,0.8681653058143759
12,5,Kirstie Alley,Maksim Chmerkoskiy,-1.3214572235703756,0.9133327364765941,-0.8527483801368378,0.15173652181089237,-0.4696335243279784,0.06759665203449435,1.727783600473598,-0.13885709439733426,0.9921105113404333
12,6,Kirstie Alley,Maksim Chmerkoskiy,-0.19403682024217417,1.6892774266711024,-0.597813815164888,-0.1511432403717179,-0.8045689877193248,-0.2197885630727984,2.0330647500497876,-0.32771155867041285,0.8193128282752167
