season,week,celebrity_name,ballroom_partner,judge_percent,fan_percent,judge_weight,fan_weight,combined_dynamic,is_eliminated_this_week,predicted_eliminated
11,1,Florence Henderson,Corky Ballas,0.0857635208756963,0.0779863291723669,0.5662248816374278,0.4337751183625722,0.08238996862405618,False,False
11,1,Jennifer Grey,Derek Hough,0.1115762001810843,0.1161089441839996,0.5662248816374278,0.4337751183625722,0.11354239174745612,False,False
11,1,Kurt Warner,Anna Trebunskaya,0.0826077191306278,0.0912727989320844,0.5662248816374278,0.4337751183625722,0.08636641514712576,False,False
11,1,Kyle Massey,Lacey Schwimmer,0.0935993628664889,0.1083058329456387,0.5662248816374278,0.4337751183625722,0.09997866366576773,False,False
11,1,Margaret Cho,Louis van Amstel,0.0649723642997699,0.071713895149398,0.5662248816374278,0.4337751183625722,0.06789667264201225,False,False
11,1,Michael Bolton,Chelsie Hightower,0.0754820113038884,0.0673640533015048,0.5662248816374278,0.4337751183625722,0.07196064311054207,False,False
11,1,Rick Fox,Cheryl Burke,0.0952309227694787,0.1004356859100776,0.5662248816374278,0.4337751183625722,0.09748861951684114,False,False
11,1,The Situation,Karina Smirnoff,0.0649723642997699,0.0716355893750646,0.5662248816374278,0.4337751183625722,0.06786270554548232,False,False
11,2,Audrina Patridge,Tony Dovolani,0.1031784803565183,0.1172683620742916,0.5768863473101803,0.4231136526898197,0.10914010167609287,False,False
11,2,Brandy,Maksim Chmerkoskiy,0.0941320262522677,0.1042105516969107,0.5768863473101803,0.4231136526898197,0.09839638796687789,False,False
11,2,Bristol Palin,Mark Ballas,0.0924305475207337,0.1187365771852284,0.5768863473101803,0.4231136526898197,0.1035609878198448,False,False
11,2,Florence Henderson,Corky Ballas,0.0938630767989903,0.0829555858359181,0.5768863473101803,0.4231136526898197,0.08924796845592362,False,False
11,2,Jennifer Grey,Derek Hough,0.1154655072832832,0.1270101606619596,0.5768863473101803,0.4231136526898197,0.12035020774337285,False,False
11,2,Kurt Warner,Anna Trebunskaya,0.0941320262522677,0.099116422667655,0.5768863473101803,0.4231136526898197,0.09624099242603626,False,False
11,2,Kyle Massey,Lacey Schwimmer,0.0926599026851037,0.114162213322261,0.5768863473101803,0.4231136526898197,0.10175782388006249,False,False
11,2,Margaret Cho,Louis van Amstel,0.0806845939305151,0.0465497350164955,0.5768863473101803,0.4231136526898197,0.06624166909135262,False,False
11,2,Michael Bolton,Chelsie Hightower,0.0586372187375369,0.0,0.5768863473101803,0.4231136526898197,0.03382701093392572,True,True
11,2,Rick Fox,Cheryl Burke,0.0941320262522677,0.1060440958787386,0.5768863473101803,0.4231136526898197,0.09917218554301926,False,False
11,2,The Situation,Karina Smirnoff,0.0806845939305151,0.083946295660541,0.5768863473101803,0.4231136526898197,0.08206466446349106,False,False
11,3,Audrina Patridge,Tony Dovolani,0.1168944209034428,0.1328419717218414,0.5964652052425596,0.40353479475744036,0.12332981254982914,False,False
11,3,Brandy,Maksim Chmerkoskiy,0.1080063942851613,0.1289027866110615,0.5964652052425596,0.40353479475744036,0.1164388156735644,False,False
11,3,Bristol Palin,Mark Ballas,0.0802094663828398,0.0964409670620376,0.5964652052425596,0.40353479475744036,0.08675944167802513,False,False
11,3,Florence Henderson,Corky Ballas,0.0991296182907614,0.0892732857342658,0.5964652052425596,0.40353479475744036,0.09515224515551488,False,False
11,3,Jennifer Grey,Derek Hough,0.1159237392647199,0.1319472260335701,0.5964652052425596,0.40353479475744036,0.12238977370928641,False,False
11,3,Kurt Warner,Anna Trebunskaya,0.1035061278566129,0.1055878307318799,0.5964652052425596,0.40353479475744036,0.10434616739912975,False,False
11,3,Kyle Massey,Lacey Schwimmer,0.0972012082076462,0.1110668000129225,0.5964652052425596,0.40353479475744036,0.10279645695097883,False,False
11,3,Margaret Cho,Louis van Amstel,0.081004795713871,0.0,0.5964652052425596,0.40353479475744036,0.048316542101105676,True,True
11,3,Rick Fox,Cheryl Burke,0.1080063942851613,0.1295051180940093,0.5964652052425596,0.40353479475744036,0.11668187738491168,False,False
11,3,The Situation,Karina Smirnoff,0.0901178348097831,0.0744340139984115,0.5964652052425596,0.40353479475744036,0.08378886739765379,False,False
11,4,Audrina Patridge,Tony Dovolani,0.1272617459686898,0.1389381768419024,0.6190082227428427,0.38099177725715727,0.13171037011909542,False,False
11,4,Brandy,Maksim Chmerkoskiy,0.1329819234389454,0.147920215281586,0.6190082227428427,0.38099177725715727,0.13867328979725912,False,False
11,4,Bristol Palin,Mark Ballas,0.0833321197888512,0.1140638298214219,0.6190082227428427,0.38099177725715727,0.09504064861231193,False,False
11,4,Florence Henderson,Corky Ballas,0.1064833204313546,0.0907120437152316,0.6190082227428427,0.38099177725715727,0.10047459368566447,False,False
11,4,Jennifer Grey,Derek Hough,0.1665009409655047,0.1607759748819048,0.6190082227428427,0.38099177725715727,0.16431977596257702,False,False
11,4,Kurt Warner,Anna Trebunskaya,0.0940162651089534,0.0906382478737387,0.6190082227428427,0.38099177725715727,0.09272926831890364,False,False
11,4,Kyle Massey,Lacey Schwimmer,0.1037867861041454,0.1341138728540818,0.6190082227428427,0.38099177725715727,0.11534115678403567,False,False
11,4,Rick Fox,Cheryl Burke,0.1082433735144699,0.1228376387301327,0.6190082227428427,0.38099177725715727,0.11380366855674758,False,False
11,4,The Situation,Karina Smirnoff,0.0773935246790853,0.0,0.6190082227428427,0.38099177725715727,0.047907228163404925,True,True
11,5,Audrina Patridge,Tony Dovolani,0.1253751448575484,0.1322784041984299,0.6433580687428673,0.3566419312571327,0.12783713660084922,False,False
11,5,Brandy,Maksim Chmerkoskiy,0.1469665237662489,0.1743368469834294,0.6433580687428673,0.3566419312571327,0.15672792869755608,False,False
11,5,Bristol Palin,Mark Ballas,0.0919096183864701,0.1052319044529989,0.6433580687428673,0.3566419312571327,0.09666090421799692,False,False
11,5,Florence Henderson,Corky Ballas,0.1257380258889018,0.0,0.6433580687428673,0.3566419312571327,0.08089457350342451,True,True
11,5,Jennifer Grey,Derek Hough,0.1464448665485519,0.1704431529163813,0.6433580687428673,0.3566419312571327,0.1550036617456363,False,False
11,5,Kurt Warner,Anna Trebunskaya,0.1306369100144434,0.1500664824316698,0.6433580687428673,0.3566419312571327,0.13756631024482335,False,False
11,5,Kyle Massey,Lacey Schwimmer,0.1022920005233917,0.1107095145405781,0.6433580687428673,0.3566419312571327,0.10529403897886505,False,False
11,5,Rick Fox,Cheryl Burke,0.1306369100144434,0.1569336944765123,0.6433580687428673,0.3566419312571327,0.1400154460108482,False,False
11,6,Audrina Patridge,Tony Dovolani,0.1556170111327308,0.0,0.6682219317847669,0.33177806821523315,0.10398669979768495,True,True
11,6,Brandy,Maksim Chmerkoskiy,0.1751913214781663,0.2523691112558964,0.6682219317847669,0.33177806821523315,0.20079721947974297,False,False
11,6,Bristol Palin,Mark Ballas,0.1278457002599127,0.1457076664029208,0.6682219317847669,0.33177806821523315,0.1337719088813658,False,False
11,6,Jennifer Grey,Derek Hough,0.1514973186768781,0.1057198480449466,0.6682219317847669,0.33177806821523315,0.1363093579028363,False,False
11,6,Kurt Warner,Anna Trebunskaya,0.1069868775185771,0.1008742936615814,0.6682219317847669,0.33177806821523315,0.10495885625469945,False,False
11,6,Kyle Massey,Lacey Schwimmer,0.1369699111726761,0.1949499721040775,0.6682219317847669,0.33177806821523315,0.15620642378349797,False,False
11,6,Rick Fox,Cheryl Burke,0.1458918597610586,0.2003791085305771,0.6682219317847669,0.33177806821523315,0.16396953390017227,False,False
11,7,Brandy,Maksim Chmerkoskiy,0.1766940792149742,0.2350636852098527,0.6888115468807016,0.31118845311929844,0.19485802661370338,False,False
11,7,Bristol Palin,Mark Ballas,0.1472121919505898,0.0785152618442775,0.6888115468807016,0.31118845311929844,0.1258345005367619,False,False
11,7,Jennifer Grey,Derek Hough,0.1892136520015528,0.2942049128227659,0.6888115468807016,0.31118845311929844,0.22188572004755092,False,False
11,7,Kurt Warner,Anna Trebunskaya,0.1686680330229661,0.2136202023231703,0.6888115468807016,0.31118845311929844,0.18265662905185345,False,False
11,7,Kyle Massey,Lacey Schwimmer,0.1516009394354677,0.1785959377999335,0.6888115468807016,0.31118845311929844,0.1600014712184638,False,False
11,7,Rick Fox,Cheryl Burke,0.1666111043744491,0.0,0.6888115468807016,0.31118845311929844,0.1147636525316663,True,True
11,8,Brandy,Maksim Chmerkoskiy,0.2170343568415584,0.2687646734942506,0.7092311161608456,0.29076888383915445,0.23207592327530774,False,False
11,8,Bristol Palin,Mark Ballas,0.1679525384453787,0.2044884881756666,0.7092311161608456,0.29076888383915445,0.17857605576845798,False,False
11,8,Jennifer Grey,Derek Hough,0.2327689191599438,0.3022763784036514,0.7092311161608456,0.29076888383915445,0.25297952550273217,False,False
11,8,Kurt Warner,Anna Trebunskaya,0.1826284604331916,0.0,0.7092311161608456,0.29076888383915445,0.1295257868357693,True,True
11,8,Kyle Massey,Lacey Schwimmer,0.1996157251199273,0.2244704599264313,0.7092311161608456,0.29076888383915445,0.20684270861773266,False,False
11,9,Brandy,Maksim Chmerkoskiy,0.2526399839416823,0.0,0.7300832490165411,0.2699167509834589,0.1844482203076302,True,True
11,9,Bristol Palin,Mark Ballas,0.2203620983065192,0.251576196517055,0.7300832490165411,0.2699167509834589,0.22878730628038563,False,False
11,9,Jennifer Grey,Derek Hough,0.2854311671972268,0.4207488869960992,0.7300832490165411,0.2699167509834589,0.3219556864758285,False,False
11,9,Kyle Massey,Lacey Schwimmer,0.2415667505545717,0.3276749164868456,0.7300832490165411,0.2699167509834589,0.2648087869361556,False,False
12,2,Chelsea Kane,Mark Ballas,0.0772204906418894,0.0982692751075313,0.5649994346367353,0.4350005653632647,0.08637672378465314,False,False
12,2,Chris Jericho,Cheryl Burke,0.1049456296251405,0.1275199158446773,0.5649994346367353,0.4350005653632647,0.11476545689331116,False,False
12,2,Hines Ward,Kym Johnson,0.1049456296251405,0.1253582490092475,0.5649994346367353,0.4350005653632647,0.11382513059777218,False,False
12,2,Kendra Wilkinson,Louis van Amstel,0.0866286307849517,0.0960940663358074,0.5649994346367353,0.4350005653632647,0.09074610060098348,False,False
12,2,Kirstie Alley,Maksim Chmerkoskiy,0.0995253459359816,0.1013730595605134,0.5649994346367353,0.4350005653632647,0.10032910240728235,False,False
12,2,Mike Catherwood,Lacey Schwimmer,0.0776497093200692,0.0,0.5649994346367353,0.4350005653632647,0.043872041865545934,True,True
12,2,Petra Nemcova,Dmitry Chaplin,0.0818877609152139,0.0842034987879929,0.5649994346367353,0.4350005653632647,0.08289510819910588,False,False
12,2,Ralph Macchio,Karina Smirnoff,0.1025389107082371,0.1066367107412801,0.5649994346367353,0.4350005653632647,0.10432145603935641,False,False
12,2,Romeo,Chelsie Hightower,0.0979743415892449,0.1219142197370114,0.5649994346367353,0.4350005653632647,0.10838820211825098,False,False
12,2,Sugar Ray Leonard,Anna Trebunskaya,0.0833417754270654,0.0581313763284146,0.5649994346367353,0.4350005653632647,0.07237523756611877,False,False
12,2,Wendy Williams,Tony Dovolani,0.0833417754270654,0.0804996285475239,0.5649994346367353,0.4350005653632647,0.08210543992761941,False,False
12,3,Chelsea Kane,Mark Ballas,0.0992275329706344,0.1316348704931763,0.5784431400902992,0.4215568599097008,0.11288906841467099,False,False
12,3,Chris Jericho,Cheryl Burke,0.0965805896386842,0.1127877920390883,0.5784431400902992,0.4215568599097008,0.10341284699051952,False,False
12,3,Hines Ward,Kym Johnson,0.114976892427005,0.1392383746105755,0.5784431400902992,0.4215568599097008,0.12520448667306613,False,False
12,3,Kendra Wilkinson,Louis van Amstel,0.1060086939553751,0.1235381604517847,0.5784431400902992,0.4215568599097008,0.11339836080749384,False,False
12,3,Kirstie Alley,Maksim Chmerkoskiy,0.1052843588452759,0.1112169368900562,0.5784431400902992,0.4215568599097008,0.10778527781700271,False,False
12,3,Petra Nemcova,Dmitry Chaplin,0.1147469395044744,0.1380192509976996,0.5784431400902992,0.4215568599097008,0.12455754206039886,False,False
12,3,Ralph Macchio,Karina Smirnoff,0.1036603727530039,0.1050101079707836,0.5784431400902992,0.4215568599097008,0.10422936289312065,False,False
12,3,Romeo,Chelsie Hightower,0.0865005224980925,0.0766657175267451,0.5784431400902992,0.4215568599097008,0.08235459299654696,False,False
12,3,Sugar Ray Leonard,Anna Trebunskaya,0.0989709740124515,0.0618887890200903,0.5784431400902992,0.4215568599097008,0.08333872454848108,False,False
12,3,Wendy Williams,Tony Dovolani,0.0740431233950028,0.0,0.5784431400902992,0.4215568599097008,0.04282973679869891,True,True
12,4,Chelsea Kane,Mark Ballas,0.1171100908856368,0.1615851754849862,0.609881229185961,0.390118770814039,0.13446065622138537,False,False
12,4,Chris Jericho,Cheryl Burke,0.1104450134529106,0.1222952037998758,0.609881229185961,0.390118770814039,0.11506799514498106,False,False
12,4,Hines Ward,Kym Johnson,0.1200086879185206,0.1466073212507274,0.609881229185961,0.390118770814039,0.13038531405941445,False,False
12,4,Kendra Wilkinson,Louis van Amstel,0.0863815749227537,0.0763398752630258,0.609881229185961,0.390118770814039,0.0824641193946169,False,False
12,4,Kirstie Alley,Maksim Chmerkoskiy,0.1151294100570772,0.1036250603941069,0.609881229185961,0.390118770814039,0.11064134730754432,False,False
12,4,Petra Nemcova,Dmitry Chaplin,0.1104450134529106,0.1278259000245233,0.609881229185961,0.390118770814039,0.11722562355788638,False,False
12,4,Ralph Macchio,Karina Smirnoff,0.1288058539482142,0.1443345034935797,0.609881229185961,0.390118770814039,0.13486387162125418,False,False
12,4,Romeo,Chelsie Hightower,0.1035083425311682,0.1173869602891746,0.609881229185961,0.390118770814039,0.10892265183151956,False,False
12,4,Sugar Ray Leonard,Anna Trebunskaya,0.1081660128308076,0.0,0.609881229185961,0.390118770814039,0.06596842086139737,True,True
12,5,Chelsea Kane,Mark Ballas,0.1254726299379684,0.1686708900763974,0.630908542731892,0.369091457268108,0.14141673872390798,False,False
12,5,Chris Jericho,Cheryl Burke,0.1337565938764812,0.1712117237567551,0.630908542731892,0.369091457268108,0.14758096234615775,False,False
12,5,Hines Ward,Kym Johnson,0.13871054228711,0.1801156981103048,0.630908542731892,0.369091457268108,0.15399283158830607,False,False
12,5,Kendra Wilkinson,Louis van Amstel,0.1130601006428313,0.0799745411610102,0.630908542731892,0.369091457268108,0.10084850327915529,False,False
12,5,Kirstie Alley,Maksim Chmerkoskiy,0.1290094106420566,0.1351010511353189,0.630908542731892,0.369091457268108,0.13125778310886818,False,False
12,5,Petra Nemcova,Dmitry Chaplin,0.1131701880917232,0.0,0.630908542731892,0.369091457268108,0.07140003844964321,True,True
12,5,Ralph Macchio,Karina Smirnoff,0.1213479045838605,0.1230991742226423,0.630908542731892,0.369091457268108,0.12199428324690786,False,False
12,5,Romeo,Chelsie Hightower,0.1254726299379684,0.1418269215375709,0.630908542731892,0.369091457268108,0.13150885925705327,False,False
12,6,Chelsea Kane,Mark Ballas,0.1451946212898847,0.2175185732098765,0.65489920842855,0.34510079157145,0.17015367434704937,False,False
12,6,Chris Jericho,Cheryl Burke,0.1218980820708688,0.0,0.65489920842855,0.34510079157145,0.07983095745717039,True,True
12,6,Hines Ward,Kym Johnson,0.1494663135935425,0.1776947274383593,0.65489920842855,0.34510079157145,0.15920796155619527,False,False
12,6,Kendra Wilkinson,Louis van Amstel,0.1385054502479291,0.1285869216807809,0.65489920842855,0.34510079157145,0.1350825581881822,False,False
12,6,Kirstie Alley,Maksim Chmerkoskiy,0.1571428195210166,0.1654889570771033,0.65489920842855,0.34510079157145,0.16002307819818634,False,False
12,6,Ralph Macchio,Karina Smirnoff,0.1425980919868733,0.1041971672898079,0.65489920842855,0.34510079157145,0.12934590247684039,False,False
12,6,Romeo,Chelsie Hightower,0.1451946212898847,0.206513653304072,0.65489920842855,0.34510079157145,0.16635586777637584,False,False
12,7,Chelsea Kane,Mark Ballas,0.1581156046833162,0.3126326044056332,0.6809448416100049,0.3190551583899951,0.20741505050366688,False,False
12,7,Hines Ward,Kym Johnson,0.1737861745128907,0.2815158143637324,0.6809448416100049,0.3190551583899951,0.20815787181879813,False,False
12,7,Kendra Wilkinson,Louis van Amstel,0.1605799565236739,0.0,0.6809448416100049,0.3190551583899951,0.1093460930607546,True,True
12,7,Kirstie Alley,Maksim Chmerkoskiy,0.1724780380219286,0.0422473846984528,0.6809448416100049,0.3190551583899951,0.13092727629857448,False,False
12,7,Ralph Macchio,Karina Smirnoff,0.1867993660223382,0.3189417511435438,0.6809448416100049,0.3190551583899951,0.22896007563721618,False,False
12,7,Romeo,Chelsie Hightower,0.1482408602358521,0.0446624453886377,0.6809448416100049,0.3190551583899951,0.11519363268098949,False,False
12,8,Chelsea Kane,Mark Ballas,0.1972324393287043,0.3355763153648309,0.7046488648504241,0.2953511351495759,0.2380924601569665,False,False
12,8,Hines Ward,Kym Johnson,0.2065252072115578,0.2872366637059695,0.7046488648504241,0.2953511351495759,0.23036342750675792,False,False
12,8,Kirstie Alley,Maksim Chmerkoskiy,0.2209157812847213,0.2393950093367898,0.7046488648504241,0.2953511351495759,0.22637364226658763,False,False
12,8,Ralph Macchio,Karina Smirnoff,0.1887226210977016,0.1377920115924096,0.7046488648504241,0.2953511351495759,0.17368020776645382,False,False
12,8,Romeo,Chelsie Hightower,0.1866039510773147,0.0,0.7046488648504241,0.2953511351495759,0.13149026230323388,True,True
12,9,Chelsea Kane,Mark Ballas,0.2864054962693103,0.4226523636948111,0.7264621173374978,0.27353788266250223,0.3236741759042804,False,False
12,9,Hines Ward,Kym Johnson,0.2512877161738058,0.3300670777115092,0.7264621173374978,0.27353788266250223,0.27283685592633294,False,False
12,9,Kirstie Alley,Maksim Chmerkoskiy,0.2465402164537037,0.2472805585936797,0.7264621173374978,0.27353788266250223,0.24674272807511854,False,False
12,9,Ralph Macchio,Karina Smirnoff,0.2157665711031801,0.0,0.7264621173374978,0.27353788266250223,0.15674624009426796,True,True
