season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30
8,3,Lil' Kim,Derek Hough,-1.1677374492591885,-1.4784732864204049,2.3060591502866874,0.7629677885903909,-0.13050445184104098,0.39599510254048764,0.0723020060425515,0.15917993189878787,0.6084653581979044,0.4105557987957942,0.1137192317517089,0.9286706341152811,-0.27892311843325324,-0.16100723582185766,-0.18855675067085612,0.8635771046881644,-0.4472992582657191,0.36848377590104475,0.0765157119043297,0.2635314783048613,-0.31699339771075175,0.18013660399450232,-0.13154274685557213,0.03986142523670868,0.751478217397437,0.0722398632803832,0.09203868571593946,-0.040878915411806015,0.031377235936379644,-0.055432053611724055
8,4,Lil' Kim,Derek Hough,-1.7761987390623986,-1.2485730331985245,2.014291743687149,0.852854116426183,-0.0472138796087497,0.5338174548411017,-0.0314218461783353,0.525704006296414,0.7530174647891053,0.06378109185719624,0.20442123276243956,0.6975298120502764,-0.3408438926175097,-0.11983583994732958,-0.22816160967180418,0.912617444580603,-0.4557413015210527,0.3652548331485812,0.02877810839113632,0.25387207854657656,-0.28066535058821224,0.16400377328022314,-0.13858166723897927,0.04658748321704719,0.7696942191394285,0.06929574301137378,0.09643867178986061,-0.028915837514598385,0.04970718541646901,-0.06044926904812466
8,5,Lil' Kim,Derek Hough,-2.3460383710539445,-0.9073963138918497,1.7351917693738144,0.8154973063031005,0.07596367337787245,0.6615128509701653,-0.4762573696943945,1.0157239410361572,0.7538351819561753,-0.0024056833878654815,0.2276944702209618,0.6994990606542075,-0.3510960104675316,-0.13644709365237412,-0.21811690274348958,0.9049235611610016,-0.44350706548329005,0.3712774381623396,-0.02151342318069515,0.15903985136956653,-0.2030161241837397,0.17017496948968563,-0.1951779029783656,0.02092264914483593,0.785345959159093,0.030460610526478075,0.08320843731559009,-0.034344877002909356,-0.008097063323938641,-0.09388024505271446
8,6,Lil' Kim,Derek Hough,-3.3008046011141503,-0.6733924336026738,1.3355592442799922,0.9798466121690748,0.17045639213871216,0.7984457926135081,-0.2139571415834185,1.0805600167149658,0.6266301802695431,0.3352631847816953,0.08339078413893014,0.9612090486604543,-0.2823789969639775,-0.19018732712522826,-0.18257211964780537,0.8055391071880789,-0.4169437740669614,0.3745313024449457,0.047862777671880526,0.1450081072270675,-0.25896883495098383,0.19911759747113683,-0.16574369685505305,0.0012756199388647485,0.7854350733866031,0.007203893386719534,0.056184132169773825,-0.05118372384972086,-0.0853895158525109,-0.12520356314784087
8,7,Lil' Kim,Derek Hough,-0.6928454855950837,1.896077848205901,2.4026495896592603,0.6849398155171601,-0.17311776459117934,0.22591707104551206,0.0015963583346732813,0.3523360487814358,0.48790065019716067,0.6472403792613071,0.0696444002811083,1.0572188842272374,-0.23190383494773711,-0.18676309663780355,-0.14347512339956056,0.8873511134960093,-0.4549521782279425,0.41817649183224825,0.056335575781853754,0.09595767620486917,-0.21846177746431522,0.1715409573895394,-0.26849441951273484,-0.019596841050859758,0.720259010423631,0.03138609003201436,0.08973516001931427,-0.050380317292150235,0.007981485357934304,-0.0502098581039563
8,8,Lil' Kim,Derek Hough,-3.66009402582856,0.34197914439963695,1.1336153938233995,1.0196326260453894,0.22212093147649448,0.8601720400598971,-0.44481719756738164,1.472492355833322,0.6168404145896044,0.2946680948261564,0.08163643688532035,0.9653377448186928,-0.2740182380254802,-0.19160207759869372,-0.17932431432107823,0.7642952089106971,-0.39298721642976137,0.3668486401896195,0.1336151281203349,0.19383607081824752,-0.33092643807438965,0.19596982469595348,-0.12618814655470645,0.01874642757152662,0.7701811438233,-0.007598519633944596,0.03203996858061658,-0.06476308053458144,-0.15054808013264076,-0.1643782204168573
8,9,Lil' Kim,Derek Hough,-1.0751424518610815,3.0360283591755484,2.1959085230474593,0.7072395990202326,-0.11620277953051585,0.27366787086709077,-0.18176593366764665,0.6541260419614322,0.4060157796898898,0.7808903441213122,0.013003929296679984,1.176432752955818,-0.19669322894283167,-0.22595033061076508,-0.12352350146577126,0.8490468512787306,-0.44608938738146225,0.41639044759568644,0.05655134850202132,0.08687392947026132,-0.1882522038868345,0.18926944726961276,-0.28807507263730037,-0.02183026695275086,0.7245029244658717,0.04941183325066192,0.10808755920548148,-0.03937092826558832,0.08094291076969318,0.003243508061838915
8,1,Melissa Rycroft,Tony Dovolani,-1.1024698938429784,-3.0206010421986247,-0.49927584187513274,0.745201685619799,0.41112378232685176,-1.6173087485623363,-0.7483848136643989,-0.7698185350850165,0.5384025549653954,0.21994820146228145,0.08075923915412164,0.5893842778956733,0.42627457872089747,-0.02464595827874197,-0.6047584961867004,-0.6854337063714238,-0.3567308186686094,-0.355127366680695,-0.6880958316013212,-0.07275750330379628,-0.010322459652065366,0.08069473685340672,0.2147969887671932,0.02222201530589741,0.010969544340565573,-0.410770790343845,0.461932899880313,-0.0505775400366744,-0.039643864204565865,-0.13882780565328506
8,2,Melissa Rycroft,Tony Dovolani,-1.380112300863105,-2.610122612575543,-0.6294730687486964,0.9073110792200197,0.3970581838988796,-1.580430194199399,-0.43778995905770435,-0.7717816396569938,0.6162831123945937,0.07269284116796307,0.09500850351152834,0.4675243439331505,0.40749241894064686,0.011105126229313839,-0.6362510873877383,-0.6805646856741705,-0.35860734387716925,-0.36641847667613014,-0.6194711630827616,0.034830142634794566,-0.10467074615859973,0.06701770914617808,0.290501449918801,0.057497758104760203,0.002621066716745467,-0.384882147774928,0.4625371997348569,-0.04553369503303057,-0.012011810723473598,-0.1327426560189961
8,3,Melissa Rycroft,Tony Dovolani,-2.073474334619152,-2.36121229070802,-0.9384759256898516,1.000298431474951,0.48155872732528043,-1.4585361065698441,-0.45959456899021495,-0.5363075562248362,0.5906495685992148,0.12389334032078861,0.05347320266738162,0.5310913882473542,0.42307122000746655,-0.008612890045749472,-0.6300878057117453,-0.7216002862515312,-0.34495928178588814,-0.3708080066638304,-0.5996243161284954,0.03694166951382521,-0.11737092925626369,0.07964911634361982,0.30584905427563625,0.056418430640318866,0.011095104889201152,-0.3892135026628745,0.45620091082589515,-0.04701908445914967,-0.0249700301487997,-0.13799216109050427
8,4,Melissa Rycroft,Tony Dovolani,-1.8567775437953162,-1.4983770481939496,-0.8767755761128289,1.03556417792988,0.43945750059920036,-1.5117631978861867,-0.3037044767231431,-0.5353865199404064,0.6793978648817892,-0.05816954171408789,0.1169309463402135,0.36870409689259104,0.38963366045173414,0.0394717847569023,-0.6510871444819043,-0.6695963654795365,-0.3549250611894568,-0.35613186567664357,-0.5807225606467687,0.025349789006572726,-0.1404817339502932,0.05010228114942033,0.2990652059198631,0.05326099767886749,-0.007504679545618773,-0.41345429634856457,0.4380008494285875,-0.05617142843291683,-0.0856569513684135,-0.1829015092739928
8,5,Melissa Rycroft,Tony Dovolani,-0.6490382357793114,-0.10867457629378052,-0.4246985831526483,0.7576395554179408,0.3481976085628255,-1.728162518063427,-0.8919917630441165,-0.35881524875096543,0.6659570334489274,-0.14353825959220756,0.20646317885513277,0.30299709994146723,0.37558086276277225,0.05328077620370994,-0.635986220002731,-0.6199021343055169,-0.35647783686112416,-0.3390885516514103,-0.5889351469608397,-0.03543383159871473,-0.0905354870273811,0.025712138906365554,0.22324095320679702,0.04312343809214817,-0.037562481794452596,-0.443260117302763,0.4294183376574536,-0.069553343924693,-0.13863779580054544,-0.2122674599472525
8,6,Melissa Rycroft,Tony Dovolani,-2.072823049327792,-0.2639139251991553,-1.0270955949773533,0.9547325147289039,0.5147605528964109,-1.4774652270927189,-0.798134009904695,-0.05826247138799887,0.5898172847136628,0.05266456480831075,0.092885791788765,0.49368839337199516,0.42017629151369146,0.004087655326010048,-0.6158041884921969,-0.7179220717438659,-0.32735504571418866,-0.34738671747746874,-0.547095133023682,-0.03887763169862028,-0.12656273757727599,0.05787420569658532,0.2612778220800269,0.03298976387724619,-0.018947166308252633,-0.45931199579763826,0.40910630263363806,-0.07748252290435051,-0.19072988574948724,-0.23516180612566745
8,7,Melissa Rycroft,Tony Dovolani,-2.9700928939538684,-0.16076116649392003,-1.4240853635436268,1.0941279551700098,0.6211749103507297,-1.3073578890558153,-0.773888363225135,0.24057094280655905,0.6287909507724411,-0.029539437744359964,0.08718681171729858,0.4638150307176227,0.41149960093252747,0.008268999576560937,-0.6254124559236548,-0.744114870207726,-0.3136072824850859,-0.35170696107267463,-0.5212420278193868,-0.0343229440872244,-0.15770108826026807,0.059770171282987276,0.2891446010875894,0.03323585479057465,-0.010678038244106153,-0.4800508150699795,0.3878617882429062,-0.08409320707733639,-0.25039298457079506,-0.2752586017023995
8,8,Melissa Rycroft,Tony Dovolani,1.0028478902772417,3.237411921910867,0.20400742631278382,0.5448111010717906,0.13318461510232776,-2.1470244325766883,-0.8747323048633784,-0.6845365240088821,0.38676169428086615,0.43694231576353953,0.07269314678744965,0.6433555384339813,0.4885862959397078,-0.01631444181269917,-0.5626937197120003,-0.631012291414254,-0.37091394066926947,-0.3055353719859698,-0.5662990685755437,-0.0863284538474545,-0.03019215654694843,0.03750441357971234,0.12103581584371931,0.019227478529387575,-0.08561061492506017,-0.39798409301806803,0.4795651723591649,-0.05871769927068387,0.025153475056814034,-0.07988266037398185
8,9,Melissa Rycroft,Tony Dovolani,-3.2906619530417993,0.8608818604695104,-1.6103642097725097,1.1159748165057433,0.6720865382947129,-1.2516813887504052,-1.0605376774662971,0.6485060835663269,0.6035659686124115,-0.04653420775551298,0.07968284054657504,0.48985957603544944,0.42584837246378127,0.0008273243920185747,-0.6180482148793252,-0.7931489445923505,-0.28713268409122744,-0.36164872519519886,-0.43084563186695524,0.020564784144833738,-0.23187718171931837,0.05917546283910515,0.3302758567063688,0.05273077557536495,-0.027166156690387203,-0.4923794460997344,0.36474675767391246,-0.09742926507858224,-0.3100491356621431,-0.30944768812195556
8,10,Melissa Rycroft,Tony Dovolani,-1.2196769357148618,3.2055670122101625,-0.7679636786366446,0.865094843113138,0.4036547272474609,-1.7223842807049825,-0.8394101886223757,0.009447186927052036,0.4621418968603873,0.28334993636035766,0.04514052216310058,0.6069376539374018,0.4740496429210215,-0.02098632079238691,-0.5813166411751206,-0.6925826958891779,-0.34373007300823083,-0.3172451477965963,-0.549632208537808,-0.098110714172703,-0.058593105269752324,0.05163960584569468,0.16529500598465205,0.012286597839895656,-0.05426841901119299,-0.4354049813656726,0.4453523655326286,-0.0627710179299869,-0.05983670434835772,-0.13797264912059304
8,11,Melissa Rycroft,Tony Dovolani,-0.8241035466207752,4.480619085696507,-0.6103103843688102,0.8425913608103308,0.3344787371145942,-1.8688030242216072,-0.5214946714138988,-0.3116903472795405,0.2976830385903404,0.7041521508273154,-0.07633916790943787,0.8568765083654797,0.5480160776331793,-0.07473014179458146,-0.5363692966819057,-0.6991336810778974,-0.3619359404356497,-0.2898255770838488,-0.600996725072103,-0.19468572343691498,0.030228214663587008,0.07120896107246338,0.07710688392077028,-0.031285648390369354,-0.06201079791298249,-0.41657793601913995,0.4794358702075507,-0.047775291415578396,0.05609662144965749,-0.044930808891892424
8,1,Shawn Johnson,Mark Ballas,-2.142584815404485,-2.961955433277089,1.707035677179418,0.24302069415904587,-0.20813099834341517,-1.1861926719931413,-0.6942655266765978,-0.7949011646184136,-0.5323072671720849,-0.4887925324037311,-0.4283489859827383,0.258323368129932,0.13377695106884793,-0.31728154312189905,0.7461426191856317,-0.316323742616831,-0.0056078638666522684,-0.272443195908952,0.4098786933233777,-0.5575473957099012,0.1582088170163573,0.10051304703070943,-0.14797467772285608,-0.033879626759661864,-0.07524937531949252,0.11385005088835243,0.021030869070535696,0.029010807650225526,0.09953294503073229,0.019054413841545784
8,2,Shawn Johnson,Mark Ballas,-1.82119387177456,-2.3789713971982587,1.809135795672169,0.2900194263723104,-0.27506022713097716,-1.2305511089279382,-0.7095568096169957,-0.679401732595466,-0.3773794112324498,-0.8811376794339865,-0.3140398347049732,-0.03390893204803053,0.07364178390409992,-0.24447255060170195,0.6934914483995641,-0.2709541070398816,-0.009664080866760544,-0.29265061666020853,0.49348609565096,-0.39862731693775166,0.04403753417835879,0.06446728788345912,-0.05889157176934887,0.0291016142575913,-0.09586062156703343,0.14586647075426623,0.02184725666413065,0.03368069506414092,0.12569783762792436,0.013750967406970363
8,3,Shawn Johnson,Mark Ballas,-3.113589256180659,-2.3025666817864843,1.2678355933646992,0.4981174400141978,-0.13769605334498644,-1.027420030000649,-0.40547528200241373,-0.5613901857582333,-0.4800602535382654,-0.5848473935452239,-0.4556350224694783,0.20003047848161276,0.13057359235541702,-0.3012484748889065,0.720813309660587,-0.35249032249693857,0.006163673016068905,-0.28812383589208745,0.4983502087962034,-0.44784822289227993,0.05116034741215891,0.09946742652092247,-0.05692261221441309,0.00031678857475943983,-0.07512381477085692,0.13540733856932285,0.015298880016117804,0.03256926322775023,0.11420677908649846,0.019890058404326533
8,4,Shawn Johnson,Mark Ballas,-1.6202197307835289,-0.9709647081488175,1.8329751048719007,0.2976711371217293,-0.3009010775961326,-1.274151082772201,-0.8174329187688019,-0.43050911882988685,-0.2901174854984677,-1.1225483316861224,-0.23283899562554083,-0.2162869892134625,0.03771707272204933,-0.19737894340718182,0.6715303339139583,-0.23172311134433365,-0.00946995765275832,-0.2865441339494019,0.5432423671595551,-0.37330644175098976,0.000435398112209856,0.033360832024106994,-0.04993709907799882,0.04350781130929928,-0.11933827858422727,0.1282869749377204,0.0037674187052993565,0.024033234872357305,0.07014722971322099,-0.02953629527610653
8,5,Shawn Johnson,Mark Ballas,-2.8283957300617213,-0.8641713544039408,1.3021555495934758,0.37817035167234525,-0.1171716258469775,-1.0497037059155325,-0.978344577768131,-0.005469199412102117,-0.33989700421000935,-1.0109160788781733,-0.2892348997525715,-0.08735265243937518,0.0571744349108452,-0.24188262545176284,0.6957168593305076,-0.27379863995424014,0.005598204017633529,-0.2739733094133929,0.4799556341469111,-0.511205499752271,0.0918916968196422,0.05781190788487757,-0.1134180155634789,-0.005331250610907591,-0.09087919887528753,0.08089162742578096,-0.012797115812215707,0.01829603757485925,0.004029295049645304,-0.06070876853222394
8,6,Shawn Johnson,Mark Ballas,-2.4427139816566714,0.21963084155952506,1.455908823654741,0.36258338899798154,-0.18630954846157455,-1.1799275367748583,-0.7719850961766332,-0.22605707810949796,-0.49468306895099323,-0.6389051274067918,-0.3989062808615862,0.1508976316456358,0.1294658793088844,-0.281473000109677,0.7389322113340786,-0.3244411220513833,0.015374322741574686,-0.25868564828066476,0.5524269488025467,-0.5220978043146809,0.04799809212989507,0.06863049588144735,-0.11900387937987854,-0.021245476559747616,-0.11954208728884402,0.0729827805830959,-0.023770035394246537,0.002754458837051117,-0.029842995549450968,-0.06252708663432287
8,7,Shawn Johnson,Mark Ballas,-3.277231668974074,0.3916965057910921,1.0864729326360916,0.4948249323196383,-0.08907448336520954,-1.027084514452145,-0.7209211763681809,0.030698861932531237,-0.4704029383010315,-0.6833700060478927,-0.41453386569046435,0.14258931323103147,0.12666888090631725,-0.2823408673654617,0.7330642080876946,-0.3493647151443832,0.026482903074470238,-0.26071358371521647,0.5696633047960832,-0.5265633089274168,0.028611216686912508,0.07262470878455171,-0.10039951020916558,-0.02463784267462287,-0.11090913508363634,0.05603565445401324,-0.039835878643758864,-0.0015248932471145574,-0.0734016499434923,-0.09100820163593616
8,8,Shawn Johnson,Mark Ballas,-2.5003776434155083,1.5495454746654884,1.3844750825727707,0.3664354466931956,-0.17703668687618887,-1.196990052498478,-0.8963878505349019,-0.013068132185873972,-0.5597143140885938,-0.53702474763948,-0.4357417911926919,0.23200947050236215,0.15898679172680139,-0.3018025763011919,0.7559886269158841,-0.35341712638659123,0.025754437495772414,-0.25618174491735846,0.5937206938084267,-0.514292906683578,0.03372447780598495,0.07309314735749325,-0.12335129574242389,-0.019254148724998886,-0.13235822236069558,0.0763541976448667,-0.022914094108558526,0.0010749597923986817,-0.017320919338589397,-0.04752422268948055
8,9,Shawn Johnson,Mark Ballas,-3.4389592115017305,1.6617401758585502,0.9749881198473805,0.5139742146140438,-0.06930538300739227,-1.0281844461152596,-0.8236118129574155,0.24425290674261482,-0.5577944982849617,-0.525753114112322,-0.4729581374643452,0.269313506608957,0.1685455326570501,-0.31047552607520623,0.7569892103666411,-0.39911604862173783,0.0439658593321777,-0.2593413081878283,0.6340247204348912,-0.5124357803369333,-0.008614598428833345,0.08085601913851542,-0.09241769435192872,-0.023626841640077882,-0.12719691885795614,0.051886586458916605,-0.04878794259472504,-0.00922455239973139,-0.08962514019317686,-0.0906158743171792
