season,week,celebrity_name,ballroom_partner,categorical__celebrity_industry_Comedian,categorical__celebrity_industry_Con artist,categorical__celebrity_industry_Journalist,categorical__celebrity_industry_Producer,categorical__celebrity_homestate_Alabama,categorical__celebrity_homestate_Arkansas,categorical__celebrity_homestate_California,categorical__celebrity_homestate_Colorado,categorical__celebrity_homestate_Delaware,categorical__celebrity_homestate_Kentucky,categorical__celebrity_homestate_Louisiana,categorical__celebrity_homestate_Maine,categorical__celebrity_homestate_Massachusetts,categorical__celebrity_homestate_Missouri,categorical__celebrity_homestate_Nebraska,categorical__celebrity_homestate_Oregon,categorical__celebrity_homestate_Tennessee,categorical__celebrity_homestate_Virginia,categorical__celebrity_homestate_Washington,categorical__celebrity_homestate_West Virginia,categorical__celebrity_homestate_Wisconsin,categorical__celebrity_homecountry/region_Chile,categorical__celebrity_homecountry/region_Czechoslovakia,categorical__celebrity_homecountry/region_South Africa,categorical__celebrity_homecountry/region_Taiwan China,categorical__celebrity_homecountry/region_United States,categorical__age_group_55-64,numeric__partner_total_seasons,numeric__partner_final_rate,numeric__weekly_contestant_count,numeric__weekly_mean_judge,numeric__judge_pct,numeric__judge_share,numeric__judge_zscore,numeric__rank_pct,numeric__popularity_deviation,numeric__judge_rank_interaction,numeric__judge_popularity_interaction,numeric__rank_popularity_interaction,numeric__cumulative_weeks,numeric__relative_cumulative_weeks,numeric__week_total_judge_change,numeric__week_total_judge_trend,numeric__weekly_judge_rank,numeric__weekly_judge_rank_pct,numeric__weekly_judge_share_rank_pct
13,3,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,0.16341336734261466,-0.4101644487222659,0.25013167591678137,-0.3381409059957964,0.12183390179300833,0.3500460586215699,0.34645927639489454,0.26199735781337835,0.2519387214400001,-0.48907026654449665,-0.5616622986235831,-0.5591415498553244,0.9892563216624407,-0.6761652138538549,-0.2779864203760762,-0.42005729615277954,-0.42005729615277954
13,4,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,-0.17025727765747814,-0.49670343049690396,-0.24995696333134093,-0.10021610075879578,0.28552321999285496,0.6171304675414445,1.0225125251129572,0.33209430717826655,1.0181997030888754,0.9100429812666802,-0.19757096951816272,-0.18486092539303722,-0.19226113831692276,-0.259570241467927,-0.5915108774479575,-0.6486896964684331,-0.6486896964684331
13,5,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,-0.503927922657571,-0.4463900690000212,-0.00884279797956782,0.1247367403628913,0.19204083605581407,0.09250037859169112,0.13620698210152593,-0.020625674000920732,0.06395289088467192,-0.6816465366506749,0.1665203595872576,0.18941969906924971,-0.19226113831692276,-0.259570241467927,-0.2779864203760762,-0.07710869567929947,-0.07710869567929947
13,6,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,-0.8375985676576638,-0.40757690441671157,-1.3751564016396163,-0.0011404853250144133,-0.9935349875786508,-1.0725872215434755,-0.6988824057039918,-1.127066679601033,-0.4175311857281251,-0.23747353252698794,0.5306116886926779,0.5637003235315367,-1.1374751063004138,-0.5928462193766693,0.3490624937676864,1.1477077345831295,1.1477077345831295
13,7,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,-1.1712692126577566,-0.2803559760603084,0.6947859612859852,0.8786498755897175,0.39032731207555954,0.23558131194162413,-0.08052357225488893,0.2839144632751768,-0.31159121915773985,-1.2712872234401869,0.8947030177980982,0.9379809479938236,0.9892563216624407,-0.5095272248994838,-0.5915108774479575,-0.07710869567929947,-0.07710869567929947
13,8,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,-1.5049398576578494,-0.011682625666955718,0.06884954418933757,1.406941740578764,0.03759875837122781,0.6934402986614088,0.9405666767834953,0.49431867570843585,0.9180501670753713,0.6916286539522888,1.2587943469035185,1.312261572456111,0.04404235367894996,-0.009613258036370276,-0.9050353345198388,-0.42005729615277954,-0.42005729615277954
13,9,Hope Solo,Maksim Chmerkoskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,0.12307766758065668,-1.8386105026579422,0.6629969109935666,-1.0351083604990483,1.51178096568694,-1.310836511425292,-1.1952280215577036,-1.0751076620238456,-1.1734892515124478,-0.8617689528650644,-0.31115701091279924,1.622885676008939,1.686542196918398,-0.5467636370091309,-0.051289419073858464,-0.2779864203760762,1.6376343066881012,1.6376343066881012
13,1,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,0.8307546573428003,-1.427500618189233,1.156542334554004,-0.3360948936400314,1.540513136748209,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-0.5928462193766693,-1.2185597915917201,-1.5060611976521334,-1.5060611976521334
13,2,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,0.4970840123427075,-1.0309398507547112,0.8018599029133521,-0.38393304800309486,0.9429834198578576,1.0680521968866874,1.0340697459068176,1.0700715070135771,0.9931103063247456,0.8445035087396026,-0.9257536277290034,-0.9334221743176113,-0.19226113831692276,-0.5928462193766693,-0.9050353345198388,-1.1683087880949183,-1.1683087880949183
13,3,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,0.16341336734261466,-0.4101644487222659,0.8544054483415953,-0.19014601226206726,0.9340599137463955,1.0368345387012472,0.958569931340726,1.0606018880776371,0.9007916742138673,0.641739967170735,-0.5616622986235831,-0.5591415498553244,0.7529528296665682,-0.259570241467927,-0.9050353345198388,-1.10595449709974,-1.10595449709974
13,4,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-0.17025727765747814,-0.49670343049690396,0.3126427558227972,0.0676058600780173,1.019725785688767,0.9986796231412649,1.227377145936612,0.8327868026417515,1.2259788234488411,1.3879039657643257,-0.19757096951816272,-0.18486092539303722,-0.19226113831692276,0.0737057364408153,-0.9050353345198388,-1.0297436969945222,-1.0297436969945222
13,5,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-0.503927922657571,-0.4463900690000212,1.156542334554004,0.49787280222346486,1.7283675245023264,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,0.1665203595872576,0.18941969906924971,0.2803458456748227,0.24034372539518645,-1.2185597915917201,-1.3631659474548499,-1.3631659474548499
13,6,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-0.8375985676576638,-0.40757690441671157,1.156542334554004,0.9496821301389811,1.4138767130926946,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,0.5306116886926779,0.5637003235315367,0.04404235367894996,0.4903007088267432,-1.2185597915917201,-1.3019251259417288,-1.3019251259417288
13,7,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-1.1712692126577566,-0.2803559760603084,0.38694837910730606,0.7589406953341062,-0.27880522291111515,-0.33674242145810707,-0.7072406412754544,-0.2914095550970167,-0.9547261175868325,-1.5458318834015716,0.8947030177980982,0.9379809479938236,-1.3737785982962865,0.15702473091800087,-0.2779864203760762,0.494472305109834,0.494472305109834
13,8,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-1.5049398576578494,-0.011682625666955718,1.156542334554004,1.948637336175583,1.5415490932203204,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,1.2587943469035185,1.312261572456111,1.2255598136583135,0.24034372539518645,-1.2185597915917201,-1.10595449709974,-1.10595449709974
13,9,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-1.8386105026579422,0.6629969109935666,-0.18276052405004287,2.0297948784464546,-0.41559303551697685,-0.33674242145810707,-0.3677715173416208,-0.40548892024255845,-0.43028878544411436,-1.0232205490605408,1.622885676008939,1.686542196918398,-0.6648681223086682,0.5736197033039288,-0.5915108774479575,0.7802628055044009,0.7802628055044009
13,10,J.R. Martinez,Karina Smirnoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7027293958785473,-0.2621432954610242,-2.172281147658035,0.39885025373408756,1.1085460647661436,3.731711753544529,-0.0002133756535457985,0.23558131194162413,-0.32706839377471014,0.39438372144305295,-0.701480312375127,-1.7773602221908624,1.9869770051143592,2.060822821380685,-0.15291660689961015,0.42085432693000896,-0.9050353345198388,0.494472305109834,0.494472305109834
13,1,Kristin Cavallari,Mark Ballas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1820826092183812,1.098637249309589,0.8307546573428003,-1.427500618189233,0.04412925349923135,-0.5785473577982844,0.3605456277495812,0.23558131194162413,0.3071794482700283,0.11019649668876766,0.23857724125061647,-0.47546426105861817,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-1.0927601862397827,0.03553803669580512,-0.36289919607386617,-0.36289919607386617
13,2,Kristin Cavallari,Mark Ballas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1820826092183812,1.098637249309589,0.4970840123427075,-1.0309398507547112,0.8018599029133521,-0.38393304800309486,0.9429834198578576,1.0680521968866874,1.0340697459068176,1.0700715070135771,0.9931103063247456,0.8445035087396026,-0.9257536277290034,-0.9334221743176113,0.5166493376706954,-0.8428032028082261,-0.9050353345198388,-1.1683087880949183,-1.1683087880949183
13,3,Kristin Cavallari,Mark Ballas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1820826092183812,1.098637249309589,0.16341336734261466,-0.4101644487222659,0.25013167591678137,-0.3381409059957964,0.12183390179300833,0.3500460586215699,0.34645927639489454,0.26199735781337835,0.2519387214400001,-0.48907026654449665,-0.5616622986235831,-0.5591415498553244,0.2803458456748227,-0.42620823042229816,-0.2779864203760762,-0.42005729615277954,-0.42005729615277954
13,1,Metta World Peace (Ron),Peta Murgatroyd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22337618253871355,-0.7384164861307391,0.8307546573428003,-1.427500618189233,-1.8098925482587234,-0.9826347980620406,-1.6060668872481316,-1.7675517549574347,-1.4235879784818872,-1.5975631909631083,-0.8611990958155279,0.8000987532424858,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-1.9259501310116385,2.230209236198974,1.6376343066881012,1.6376343066881012
13,1,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,0.8307546573428003,-1.427500618189233,-1.0682838275555413,-0.8209998219565372,-0.8194218812490465,-0.909066154857838,-0.6502663622735847,-0.9788096809443125,-0.4654462472500598,-0.47546426105861817,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-1.5926741531028963,1.2896358649833304,0.7802628055044009,0.7802628055044009
13,2,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,0.4970840123427075,-1.0309398507547112,0.44717747127270013,-0.46257607449388805,0.3970456504664662,0.4436990331778897,0.3616161665952506,0.39858943701057115,0.24156182645818447,-0.5322306431911804,-0.9257536277290034,-0.9334221743176113,0.9892563216624407,-1.1760791807169684,-0.2779864203760762,-0.5447658781431362,-0.5447658781431362
13,3,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,0.16341336734261466,-0.4101644487222659,-0.6562789827204404,-0.5601332465963919,-1.0965051161370725,-1.3669251415776231,-1.5438824521142902,-1.2626112908729337,-1.4506779781661057,-0.23962683263672438,-0.5616622986235831,-0.5591415498553244,-0.19226113831692276,-0.7594842083310405,1.2896358649833304,1.294685706214621,1.294685706214621
13,4,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,-0.17025727765747814,-0.49670343049690396,-1.0938565420625477,-0.3519490420140153,-0.8157806285510129,-0.5275169992580174,-0.0949308611978906,-0.7193599332950521,0.04243698785995506,-0.37062445718701276,-0.19757096951816272,-0.18486092539303722,-0.19226113831692276,-0.7594842083310405,0.3490624937676864,0.494472305109834,0.494472305109834
13,5,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,-0.503927922657571,-0.4463900690000212,-0.5915353642463533,-0.0618312905673972,-0.5761225081674421,-0.7659852215079053,-0.7318070769077935,-0.8082104988962734,-0.684428073177558,-0.8152769476726949,0.1665203595872576,0.18941969906924971,0.04404235367894996,-0.6761652138538549,0.3490624937676864,0.7802628055044009,0.7802628055044009
13,6,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,-0.8375985676576638,-0.40757690441671157,-0.24995696333134093,0.4214473437700942,0.07642576827528055,0.39910237862726133,0.7138853041318659,0.1604283087336433,0.700366147549234,0.2786163307304695,0.5306116886926779,0.5637003235315367,0.2803458456748227,-0.42620823042229816,-0.5915108774479575,-0.32207198173178553,-0.32207198173178553
13,7,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,-1.1712692126577566,-0.2803559760603084,-0.2287267852500523,0.5195223348228847,-1.6170702928844647,-1.4813898882575691,-1.9606747793165848,-1.3187738736187904,-2.0644209311709583,-0.16526445045289823,0.8947030177980982,0.9379809479938236,-0.6648681223086682,-0.42620823042229816,0.3490624937676864,1.6376343066881012,1.6376343066881012
13,8,Nancy Grace,Tristan MacManus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3744678619273991,-1.4528262721353111,-1.5049398576578494,-0.011682625666955718,-1.0188432461753298,0.8652461449819451,-1.4663515764778645,-1.3669251415776231,-1.327843397427526,-1.2916514556098158,-1.098206450879227,-0.10659033455257956,1.2587943469035185,1.312261572456111,-0.19226113831692276,-0.5928462193766693,0.03553803669580512,1.6376343066881012,1.6376343066881012
13,1,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,0.8307546573428003,-1.427500618189233,0.41493361385082284,-0.4977298697455328,0.7538681307491236,0.5217431786414893,0.49130364260533854,0.45669846229929284,0.39271256121822046,-0.2959405775643885,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-0.9261221972854116,-0.2779864203760762,-0.6486896964684331,-0.6486896964684331
13,2,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,0.4970840123427075,-1.0309398507547112,1.156542334554004,-0.30529002151229967,1.488921189249249,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.9257536277290034,-0.9334221743176113,0.5166493376706954,-0.6761652138538549,-1.2185597915917201,-1.480080243070809,-1.480080243070809
13,3,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,0.16341336734261466,-0.4101644487222659,1.156542334554004,-0.11614856539520246,1.340172919723089,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.5616622986235831,-0.5591415498553244,0.7529528296665682,-0.09293225251355586,-1.2185597915917201,-1.44890309757322,-1.44890309757322
13,4,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-0.17025727765747814,-0.49670343049690396,1.156542334554004,0.3193388013332385,2.121029634232635,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.19757096951816272,-0.18486092539303722,0.2803458456748227,0.4069817143495576,-1.2185597915917201,-1.4107976975206111,-1.4107976975206111
13,5,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-0.503927922657571,-0.4463900690000212,-0.00884279797956782,0.1247367403628913,0.19204083605581407,0.09250037859169112,0.13620698210152593,-0.020625674000920732,0.06395289088467192,-0.6816465366506749,0.1665203595872576,0.18941969906924971,-1.3737785982962865,0.15702473091800087,-0.2779864203760762,-0.07710869567929947,-0.07710869567929947
13,6,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-0.8375985676576638,-0.40757690441671157,1.156542334554004,0.9496821301389811,1.4138767130926946,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,0.5306116886926779,0.5637003235315367,0.9892563216624407,0.15702473091800087,-1.2185597915917201,-1.3019251259417288,-1.3019251259417288
13,7,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-1.1712692126577566,-0.2803559760603084,1.156542334554004,1.0582136459731326,1.3940261145555717,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,0.8947030177980982,0.9379809479938236,-0.7830198683066045,0.3653222171109648,-1.2185597915917201,-1.2202706972575668,-1.2202706972575668
13,8,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-1.5049398576578494,-0.011682625666955718,0.06884954418933757,1.406941740578764,0.03759875837122781,0.6934402986614088,0.9405666767834953,0.49431867570843585,0.9180501670753713,0.6916286539522888,1.2587943469035185,1.312261572456111,-0.3104128843148591,0.11536523367940808,-0.9050353345198388,-0.42005729615277954,-0.42005729615277954
13,9,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-1.8386105026579422,0.6629969109935666,1.156542334554004,2.8437554289252978,0.9911121793702119,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,1.622885676008939,1.686542196918398,1.5799914213029222,0.6985898631202592,-1.2185597915917201,-0.9344801968629998,-0.9344801968629998
13,10,Ricki Lake,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5429449914319361,1.3838008193534315,-2.172281147658035,0.39885025373408756,1.0605785869817532,3.697134903576238,-1.0666648921540263,-0.909066154857838,-1.9187792024863732,-0.6946186126207249,-2.647223600599516,-1.7773778300455267,1.9869770051143592,2.060822821380685,-1.4919303442942229,0.8652195201751829,-0.5915108774479575,1.6376343066881012,1.6376343066881012
13,1,Rob Kardashian,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,0.8307546573428003,-1.427500618189233,-1.0682838275555413,-0.8209998219565372,-0.8194218812490465,-0.909066154857838,-0.6502663622735847,-0.9788096809443125,-0.4654462472500598,-0.47546426105861817,-1.2898449568344237,-1.3077027987798984,-0.19226113831692276,-1.5926741531028963,1.2896358649833304,0.7802628055044009,0.7802628055044009
13,2,Rob Kardashian,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,0.4970840123427075,-1.0309398507547112,0.44717747127270013,-0.46257607449388805,0.3970456504664662,0.4436990331778897,0.3616161665952506,0.39858943701057115,0.24156182645818447,-0.5322306431911804,-0.9257536277290034,-0.9334221743176113,0.9892563216624407,-1.1760791807169684,-0.2779864203760762,-0.5447658781431362,-0.5447658781431362
13,3,Rob Kardashian,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,0.16341336734261466,-0.4101644487222659,0.25013167591678137,-0.3381409059957964,0.12183390179300833,0.3500460586215699,0.34645927639489454,0.26199735781337835,0.2519387214400001,-0.48907026654449665,-0.5616622986235831,-0.5591415498553244,0.5166493376706954,-0.5095272248994838,-0.2779864203760762,-0.42005729615277954,-0.42005729615277954
