season,week,celebrity_name,ballroom_partner,partner_total_seasons,partner_avg_placement,partner_final_rate,celebrity_industry,celebrity_homestate,celebrity_homecountry/region,celebrity_age_during_season,age_group,results,placement,week_total_judge,season_total_weeks,weekly_contestant_count,weekly_sum_judge,judge_pct,judge_share,rank_pct,popularity_deviation,judge_rank_interaction,judge_popularity_interaction,rank_popularity_interaction,cumulative_weeks,relative_cumulative_weeks,survival_advantage,weekly_judge_rank,weekly_judge_rank_pct,composite_attractiveness,elimination_week,is_eliminated_this_week,fan_rank
29,2,Monica Aldama,Valentin Chmerkovskiy,19,5.2631578947368425,0.4736842105263157,TV Personality,Alabama,United States,48,45-54,Eliminated Week 7,10,16.0,11,15,273.0,0.7272727272727273,0.0586080586080586,0.2666666666666667,-0.4606060606060606,0.193939393939394,-0.3349862258953168,-0.1228282828282828,2,0.1818181818181818,0.0,12,0.8,0.4195098173698065,7.0,False,12
29,3,Monica Aldama,Valentin Chmerkovskiy,19,5.2631578947368425,0.4736842105263157,TV Personality,Alabama,United States,48,45-54,Eliminated Week 7,10,21.0,11,14,281.0,0.875,0.0747330960854092,0.5714285714285714,-0.3035714285714286,0.5,-0.265625,-0.173469387755102,3,0.2727272727272727,0.0,7,0.5,0.5563769978708732,7.0,False,10
29,4,Monica Aldama,Valentin Chmerkovskiy,19,5.2631578947368425,0.4736842105263157,TV Personality,Alabama,United States,48,45-54,Eliminated Week 7,10,24.0,11,13,301.0,0.8571428571428571,0.0797342192691029,0.8461538461538461,-0.0109890109890109,0.7252747252747253,-0.0094191522762951,-0.0092983939137784,4,0.3636363636363636,0.0,3,0.2307692307692307,0.4989861710936125,7.0,False,9
29,5,Monica Aldama,Valentin Chmerkovskiy,19,5.2631578947368425,0.4736842105263157,TV Personality,Alabama,United States,48,45-54,Eliminated Week 7,10,26.0,11,12,287.0,0.896551724137931,0.0905923344947735,0.8333333333333334,-0.0632183908045976,0.7471264367816093,-0.0566785572730875,-0.0526819923371647,5,0.4545454545454545,0.0,3,0.25,0.5470124764576534,7.0,False,8
29,6,Monica Aldama,Valentin Chmerkovskiy,19,5.2631578947368425,0.4736842105263157,TV Personality,Alabama,United States,48,45-54,Eliminated Week 7,10,27.0,11,11,268.0,1.0,0.1007462686567164,1.0,0.0,1.0,0.0,0.0,6,0.5454545454545454,0.0,1,0.0909090909090909,0.5924297306256882,7.0,False,9
29,7,Monica Aldama,Valentin Chmerkovskiy,19,5.2631578947368425,0.4736842105263157,TV Personality,Alabama,United States,48,45-54,Eliminated Week 7,10,22.0,11,10,260.0,0.7333333333333333,0.0846153846153846,0.0999999999999999,-0.6333333333333333,0.0733333333333333,-0.4644444444444444,-0.0633333333333333,7,0.6363636363636364,0.0,10,1.0,0.4521995466293471,7.0,True,10
29,1,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,16.0,11,15,260.0,0.7619047619047619,0.0615384615384615,0.2666666666666667,-0.4952380952380951,0.2031746031746032,-0.3773242630385486,-0.132063492063492,1,0.0909090909090909,0.0,12,0.8,0.6078100406030462,,False,7
29,2,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,18.0,11,15,273.0,0.8181818181818182,0.0659340659340659,0.6666666666666667,-0.1515151515151515,0.5454545454545455,-0.1239669421487603,-0.101010101010101,2,0.1818181818181818,0.0,6,0.4,0.6465080194062297,,False,4
29,3,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,18.0,11,14,281.0,0.75,0.0640569395017793,0.2857142857142857,-0.4642857142857143,0.2142857142857142,-0.3482142857142857,-0.1326530612244898,3,0.2727272727272727,0.0,11,0.7857142857142857,0.6139895718624675,,False,7
29,4,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,21.0,11,13,301.0,0.75,0.0697674418604651,0.3076923076923077,-0.4423076923076923,0.2307692307692307,-0.3317307692307692,-0.136094674556213,4,0.3636363636363636,0.0,10,0.7692307692307693,0.6312592470110018,,False,5
29,5,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,24.0,11,12,287.0,0.8275862068965517,0.0836236933797909,0.6666666666666667,-0.1609195402298849,0.5517241379310346,-0.1331747919143875,-0.10727969348659,5,0.4545454545454545,0.0,5,0.4166666666666667,0.6836284656028195,,False,5
29,6,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,24.0,11,11,268.0,0.8888888888888888,0.0895522388059701,0.4545454545454546,-0.4343434343434342,0.404040404040404,-0.3860830527497193,-0.1974288337924701,6,0.5454545454545454,0.0,7,0.6363636363636364,0.7609069538810499,,False,3
29,7,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,27.0,11,10,260.0,0.9,0.1038461538461538,0.9,0.0,0.81,0.0,0.0,7,0.6363636363636364,0.0,2,0.2,0.6990728882035983,,False,5
29,8,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,24.0,11,8,221.9996,0.8,0.108108302897843,0.125,-0.675,0.1,-0.54,-0.084375,8,0.7272727272727273,0.0,8,1.0,0.6863799863690017,,False,7
29,9,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,24.0,11,7,192.9992,0.8,0.1243528470584334,0.1428571428571429,-0.6571428571428571,0.1142857142857143,-0.5257142857142857,-0.0938775510204081,9,0.8181818181818182,0.0,7,1.0,0.6962340096241109,,False,6
29,10,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,28.0,11,6,174.0,0.9333333333333332,0.160919540229885,0.1666666666666666,-0.7666666666666667,0.1555555555555555,-0.7155555555555556,-0.1277777777777777,10,0.9090909090909092,0.0,6,1.0,0.8177628426763943,,False,4
29,11,Nelly,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Texas,United States,45,45-54,3rd Place,3,28.5,11,4,118.5,0.95,0.240506329113924,0.25,-0.7,0.2375,-0.6649999999999999,-0.175,11,1.0,0.0,4,1.0,0.8569324495016049,,False,2
29,1,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,20.0,11,15,260.0,0.9523809523809524,0.0769230769230769,0.8666666666666667,-0.0857142857142856,0.8253968253968254,-0.0816326530612244,-0.0742857142857142,1,0.0909090909090909,0.0,3,0.2,0.7856078135773191,,False,2
29,2,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,21.0,11,15,273.0,0.9545454545454546,0.0769230769230769,0.9333333333333332,-0.0212121212121212,0.890909090909091,-0.0202479338842975,-0.0197979797979798,2,0.1818181818181818,0.0,2,0.1333333333333333,0.7711561327440615,,False,2
29,3,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,24.0,11,14,281.0,1.0,0.0854092526690391,1.0,0.0,1.0,0.0,0.0,3,0.2727272727272727,0.0,1,0.0714285714285714,0.8027821259585408,,False,2
29,4,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,24.0,11,13,301.0,0.8571428571428571,0.0797342192691029,0.8461538461538461,-0.0109890109890109,0.7252747252747253,-0.0094191522762951,-0.0092983939137784,4,0.3636363636363636,0.0,3,0.2307692307692307,0.7213582072218547,,False,2
29,5,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,26.0,11,12,287.0,0.896551724137931,0.0905923344947735,0.8333333333333334,-0.0632183908045976,0.7471264367816093,-0.0566785572730875,-0.0526819923371647,5,0.4545454545454545,0.0,3,0.25,0.7693845125858957,,False,2
29,6,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,26.0,11,11,268.0,0.9629629629629628,0.0970149253731343,0.6363636363636364,-0.3265993265993265,0.6127946127946128,-0.3145030552437959,-0.2078359351086623,6,0.5454545454545454,0.0,5,0.4545454545454545,0.8738024789308775,,False,2
29,7,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,30.0,11,10,260.0,1.0,0.1153846153846153,1.0,0.0,1.0,0.0,0.0,7,0.6363636363636364,0.0,1,0.1,0.8256225545866638,,False,1
29,8,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,30.0,11,8,221.9996,1.0,0.1351353786223038,1.0,0.0,1.0,0.0,0.0,8,0.7272727272727273,0.0,1,0.125,0.8267096044469324,,False,2
29,9,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,28.9998,11,7,192.9992,0.96666,0.1502586539218815,0.7142857142857143,-0.2523742857142856,0.6904714285714285,-0.2439601270285713,-0.1802673469387754,9,0.8181818181818182,0.0,3,0.4285714285714285,0.8851404990778836,,False,2
29,10,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,30.0,11,6,174.0,1.0,0.1724137931034483,1.0,0.0,1.0,0.0,0.0,10,0.9090909090909092,0.0,1,0.1666666666666666,0.8288778949614632,,False,3
29,11,Nev Schulman,Jenna Johnson,9,6.444444444444445,0.4444444444444444,Producer,New York,United States,35,35-44,2nd Place,2,30.0,11,4,118.5,1.0,0.2531645569620253,1.0,0.0,1.0,0.0,0.0,11,1.0,0.0,1,0.25,0.8323565020509008,,False,3
29,1,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,21.0,11,15,260.0,1.0,0.0807692307692307,1.0,0.0,1.0,0.0,0.0,1,0.0909090909090909,0.0,1,0.0666666666666666,0.6881335226180413,10.0,False,4
29,2,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,15.0,11,15,273.0,0.6818181818181818,0.0549450549450549,0.1333333333333333,-0.5484848484848485,0.0909090909090908,-0.3739669421487603,-0.0731313131313131,2,0.1818181818181818,0.0,14,0.9333333333333332,0.4849742114327005,10.0,False,9
29,3,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,18.0,11,14,281.0,0.75,0.0640569395017793,0.2857142857142857,-0.4642857142857143,0.2142857142857142,-0.3482142857142857,-0.1326530612244898,3,0.2727272727272727,0.0,11,0.7857142857142857,0.5690420229326553,10.0,False,9
29,4,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,28.0,11,13,301.0,1.0,0.0930232558139534,1.0,0.0,1.0,0.0,0.0,4,0.3636363636363636,0.0,1,0.0769230769230769,0.7133706535111929,10.0,False,3
29,5,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,24.0,11,12,287.0,0.8275862068965517,0.0836236933797909,0.6666666666666667,-0.1609195402298849,0.5517241379310346,-0.1331747919143875,-0.10727969348659,5,0.4545454545454545,0.0,5,0.4166666666666667,0.6386809166730072,10.0,False,7
29,6,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,18.0,11,11,268.0,0.6666666666666666,0.0671641791044776,0.0909090909090909,-0.5757575757575757,0.0606060606060606,-0.3838383838383837,-0.0523415977961432,6,0.5454545454545454,0.0,11,1.0,0.5047938367464149,10.0,False,10
29,7,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,27.0,11,10,260.0,0.9,0.1038461538461538,0.9,0.0,0.81,0.0,0.0,7,0.6363636363636364,0.0,2,0.2,0.6541253392737859,10.0,False,6
29,8,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,26.9998,11,8,221.9996,0.8999933333333333,0.1216209398575493,0.25,-0.6499933333333333,0.2249983333333333,-0.5849896667111111,-0.1624983333333333,8,0.7272727272727273,0.0,7,0.875,0.74203711512872,10.0,False,5
29,9,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,28.9998,11,7,192.9992,0.96666,0.1502586539218815,0.7142857142857143,-0.2523742857142856,0.6904714285714285,-0.2439601270285713,-0.1802673469387754,9,0.8181818181818182,0.0,3,0.4285714285714285,0.781698994768204,10.0,False,3
29,10,Skai Jackson,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,New York,United States,18,<25,Eliminated Week 10,5,28.5,11,6,174.0,0.95,0.1637931034482758,0.5,-0.4499999999999999,0.475,-0.4274999999999999,-0.2249999999999999,10,0.9090909090909092,0.0,4,0.6666666666666666,0.8013683976456114,10.0,True,6
29,1,Veron Davis,Peta Murgatroyd,15,7.4,0.1333333333333333,Athlete,Washington D.C.,United States,36,35-44,Eliminated Week 6,11,17.0,11,15,260.0,0.8095238095238095,0.0653846153846153,0.3333333333333333,-0.4761904761904761,0.2698412698412699,-0.3854875283446712,-0.1587301587301587,1,0.0909090909090909,0.0,11,0.7333333333333333,0.4668618260389583,6.0,False,10
29,2,Veron Davis,Peta Murgatroyd,15,7.4,0.1333333333333333,Athlete,Washington D.C.,United States,36,35-44,Eliminated Week 6,11,18.0,11,15,273.0,0.8181818181818182,0.0659340659340659,0.6666666666666667,-0.1515151515151515,0.5454545454545455,-0.1239669421487603,-0.101010101010101,2,0.1818181818181818,0.0,6,0.4,0.4610166165967466,6.0,False,10
29,3,Veron Davis,Peta Murgatroyd,15,7.4,0.1333333333333333,Athlete,Washington D.C.,United States,36,35-44,Eliminated Week 6,11,22.0,11,14,281.0,0.9166666666666666,0.0782918149466192,0.7857142857142857,-0.1309523809523809,0.7202380952380952,-0.1200396825396825,-0.102891156462585,3,0.2727272727272727,0.0,4,0.2857142857142857,0.5388741008932205,6.0,False,11
29,4,Veron Davis,Peta Murgatroyd,15,7.4,0.1333333333333333,Athlete,Washington D.C.,United States,36,35-44,Eliminated Week 6,11,22.0,11,13,301.0,0.7857142857142857,0.0730897009966777,0.4615384615384615,-0.3241758241758241,0.3626373626373626,-0.2547095761381475,-0.1496196111580726,4,0.3636363636363636,0.0,8,0.6153846153846154,0.4774043451903224,6.0,False,11
29,5,Veron Davis,Peta Murgatroyd,15,7.4,0.1333333333333333,Athlete,Washington D.C.,United States,36,35-44,Eliminated Week 6,11,21.0,11,12,287.0,0.7241379310344828,0.073170731707317,0.25,-0.4741379310344827,0.1810344827586207,-0.3433412604042806,-0.1185344827586206,5,0.4545454545454545,0.0,10,0.8333333333333334,0.4285509573431653,6.0,False,11
29,6,Veron Davis,Peta Murgatroyd,15,7.4,0.1333333333333333,Athlete,Washington D.C.,United States,36,35-44,Eliminated Week 6,11,21.0,11,11,268.0,0.7777777777777778,0.0783582089552238,0.1818181818181817,-0.595959595959596,0.1414141414141413,-0.4635241301907969,-0.1083562901744719,6,0.5454545454545454,0.0,10,0.9090909090909092,0.4647529892553593,6.0,True,11
30,1,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,28.0,10,15,366.0,0.9655172413793104,0.0765027322404371,0.9333333333333332,-0.032183908045977,0.9011494252873564,-0.0310741181133571,-0.0300383141762452,1,0.1,0.0,2,0.1333333333333333,0.727933542016416,,False,3
30,2,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,32.0,10,15,385.0,1.0,0.0831168831168831,1.0,0.0,1.0,0.0,0.0,2,0.2,0.0,1,0.0666666666666666,0.7520496070310682,,False,2
30,3,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,24.0,10,14,298.0,1.0,0.0805369127516778,1.0,0.0,1.0,0.0,0.0,3,0.3,0.0,1,0.0714285714285714,0.7258924771615468,,False,2
30,4,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,34.0,10,13,417.0,0.9315068493150684,0.0815347721822542,0.7692307692307692,-0.1622760800842992,0.7165437302423603,-0.1511612800785253,-0.1248277539109994,4,0.4,0.0,4,0.3076923076923077,0.7655522147687306,,False,3
30,5,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,39.0,10,11,385.0,0.975,0.1012987012987013,0.9090909090909092,-0.0659090909090909,0.8863636363636364,-0.0642613636363636,-0.0599173553719008,5,0.5,0.0,2,0.1818181818181818,0.7858556315575518,,False,2
30,6,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,38.0,10,10,364.0,0.95,0.1043956043956044,0.8,-0.1499999999999999,0.76,-0.1424999999999999,-0.1199999999999999,6,0.6,0.0,3,0.3,0.7935325372149371,,False,4
30,7,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,34.0,10,9,327.0,0.8095238095238095,0.1039755351681957,0.4444444444444444,-0.3650793650793651,0.3597883597883597,-0.2955404383975812,-0.1622574955908289,7,0.7,0.0,6,0.6666666666666666,0.7209628166437827,,False,4
30,8,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,42.0,10,8,308.0,1.0,0.1363636363636363,1.0,0.0,1.0,0.0,0.0,8,0.8,0.0,1,0.125,0.7886467728959697,,False,4
30,9,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,39.5,10,6,226.0,0.9875,0.1747787610619469,0.8333333333333334,-0.1541666666666666,0.8229166666666667,-0.1522395833333333,-0.1284722222222222,9,0.9,0.0,2,0.3333333333333333,0.8316194067378172,,False,3
30,10,Amanda Kloots,Alan Bersten,9,6.111111111111111,0.2222222222222222,TV Personality,Ohio,United States,39,35-44,4th Place,4,39.0,10,4,157.0,0.975,0.2484076433121019,0.5,-0.475,0.4875,-0.4631249999999999,-0.2375,10,1.0,0.0,3,0.75,0.8924171916560097,,False,2
30,1,Brian Austin Green,Sharna Burgess,14,6.571428571428571,0.3571428571428571,Actor/Actress,California,United States,48,45-54,Eliminated Week 4,13,24.0,10,15,366.0,0.8275862068965517,0.0655737704918032,0.4666666666666667,-0.360919540229885,0.3862068965517241,-0.298692033293698,-0.1684291187739463,1,0.1,0.0,9,0.6,0.3796340634039202,4.0,False,14
30,2,Brian Austin Green,Sharna Burgess,14,6.571428571428571,0.3571428571428571,Actor/Actress,California,United States,48,45-54,Eliminated Week 4,13,23.0,10,15,385.0,0.71875,0.0597402597402597,0.1999999999999999,-0.51875,0.1437499999999999,-0.3728515625,-0.1037499999999999,2,0.2,0.0,13,0.8666666666666667,0.2795407755544831,4.0,False,13
30,3,Brian Austin Green,Sharna Burgess,14,6.571428571428571,0.3571428571428571,Actor/Actress,California,United States,48,45-54,Eliminated Week 4,13,19.0,10,14,298.0,0.7916666666666666,0.0637583892617449,0.2142857142857143,-0.5773809523809523,0.1696428571428571,-0.4570932539682539,-0.1237244897959183,3,0.3,0.0,12,0.8571428571428571,0.325581217076607,4.0,False,13
30,4,Brian Austin Green,Sharna Burgess,14,6.571428571428571,0.3571428571428571,Actor/Actress,California,United States,48,45-54,Eliminated Week 4,13,26.0,10,13,417.0,0.7123287671232876,0.0623501199040767,0.0769230769230768,-0.6354056902002108,0.0547945205479451,-0.4526177519234378,-0.0488773607846315,4,0.4,0.0,13,1.0,0.2763222958519241,4.0,True,13
30,1,Christine Chiu,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Unknown,Taiwan China,38,35-44,Eliminated Week 3,14,25.0,10,15,366.0,0.8620689655172413,0.0683060109289617,0.6,-0.2620689655172413,0.5172413793103448,-0.2259215219976218,-0.1572413793103448,1,0.1,0.0,7,0.4666666666666667,0.3934007643070392,3.0,False,13
30,2,Christine Chiu,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Unknown,Taiwan China,38,35-44,Eliminated Week 3,14,24.0,10,15,385.0,0.75,0.0623376623376623,0.4,-0.35,0.3,-0.2624999999999999,-0.1399999999999999,2,0.2,0.0,10,0.6666666666666666,0.3116098892159677,3.0,False,12
30,3,Christine Chiu,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Unknown,Taiwan China,38,35-44,Eliminated Week 3,14,21.0,10,14,298.0,0.875,0.0704697986577181,0.5714285714285714,-0.3035714285714286,0.5,-0.265625,-0.173469387755102,3,0.3,0.0,7,0.5,0.3975022018778689,3.0,True,14
30,1,Cody Rigsby,Cheryl Burke,25,5.8,0.32,Fitness Instructor,California,United States,34,25-34,3rd Place,3,24.0,10,15,366.0,0.8275862068965517,0.0655737704918032,0.4666666666666667,-0.360919540229885,0.3862068965517241,-0.298692033293698,-0.1684291187739463,1,0.1,0.0,9,0.6,0.7448544917752812,,False,2
30,2,Cody Rigsby,Cheryl Burke,25,5.8,0.32,Fitness Instructor,California,United States,34,25-34,3rd Place,3,24.0,10,15,385.0,0.75,0.0623376623376623,0.4,-0.35,0.3,-0.2624999999999999,-0.1399999999999999,2,0.2,0.0,10,0.6666666666666666,0.6857493258061867,,False,4
30,3,Cody Rigsby,Cheryl Burke,25,5.8,0.32,Fitness Instructor,California,United States,34,25-34,3rd Place,3,18.0,10,14,298.0,0.75,0.0604026845637583,0.0714285714285714,-0.6785714285714286,0.0535714285714285,-0.5089285714285714,-0.048469387755102,3,0.3,0.0,14,1.0,0.631073973868813,,False,6
30,4,Cody Rigsby,Cheryl Burke,25,5.8,0.32,Fitness Instructor,California,United States,34,25-34,3rd Place,3,29.0,10,13,417.0,0.7945205479452054,0.0695443645083932,0.2307692307692307,-0.5637513171759747,0.1833508956796627,-0.4479120054274867,-0.1300964578098403,4,0.4,0.0,11,0.8461538461538461,0.7349052554884274,,False,4
